id,y
1406,111.43589782714844
1407,94.47494506835938
1408,111.47191619873047
1410,79.22671508789062
1412,111.43589782714844
1413,94.48211669921875
1415,94.45895385742188
1420,111.47191619873047
1422,111.04295349121094
1423,115.1042251586914
1424,111.47191619873047
1425,94.40359497070312
1426,79.22671508789062
1427,94.59786987304688
1429,93.34198760986328
1430,111.72035217285156
1431,95.12411499023438
1432,103.27471160888672
1434,113.2733154296875
1437,94.49183654785156
1438,103.97152709960938
1440,111.70049285888672
1441,111.69001770019531
1442,94.37025451660156
1444,110.9208755493164
1445,94.45076751708984
1446,103.20077514648438
1448,94.0854721069336
1453,94.80330657958984
1454,111.43589782714844
1455,94.47555541992188
1456,112.58921813964844
1458,111.43589782714844
1459,93.00576782226562
1461,94.0677261352539
1465,94.86322021484375
1466,111.74642181396484
1469,94.99945831298828
1472,94.80330657958984
1474,94.52925872802734
1477,111.44490051269531
1479,111.56393432617188
1482,97.11735534667969
1483,83.11858367919922
1487,94.46110534667969
1488,111.5415267944336
1490,111.95372772216797
1492,111.65950775146484
1494,116.40658569335938
1496,102.76514434814453
1497,95.55162811279297
1499,94.55077362060547
1502,94.42301177978516
1507,109.88546752929688
1508,94.11437225341797
1509,111.56393432617188
1511,94.1902084350586
1512,111.49217224121094
1513,112.49249267578125
1514,102.88594055175781
1518,111.46109008789062
1519,93.39549255371094
1522,111.89990997314453
1524,79.2089614868164
1527,94.37025451660156
1529,93.53984832763672
1532,103.31437683105469
1536,111.7372055053711
1537,115.05372619628906
1539,103.96285247802734
1542,111.8592758178711
1543,94.6669921875
1544,103.74610900878906
1545,80.85853576660156
1550,94.66506958007812
1551,111.95439147949219
1554,107.1783218383789
1556,103.816162109375
1559,94.24125671386719
1560,82.60501861572266
1562,94.58336639404297
1566,93.36666870117188
1567,111.25687408447266
1569,103.98941040039062
1570,113.96908569335938
1571,111.4113998413086
1574,94.11437225341797
1578,103.92340850830078
1580,93.33633422851562
1583,111.78192138671875
1584,94.11437225341797
1585,111.28546142578125
1586,94.91215515136719
1587,111.69336700439453
1588,93.51958465576172
1590,112.31098175048828
1592,102.96955871582031
1596,112.24825286865234
1598,111.56813049316406
1599,94.44331359863281
1604,111.82402038574219
1606,102.54457092285156
1607,94.48211669921875
1608,103.5766830444336
1609,116.37876892089844
1611,94.55261993408203
1613,94.46159362792969
1616,95.26724243164062
1619,111.5986557006836
1620,93.29531860351562
1621,111.8956527709961
1622,94.4295654296875
1625,110.66458129882812
1627,116.37876892089844
1629,117.08560180664062
1634,94.52592468261719
1636,94.38624572753906
1638,103.43473815917969
1639,95.16010284423828
1641,94.54468536376953
1643,94.32317352294922
1644,102.66123962402344
1645,116.45494079589844
1646,94.53925323486328
1647,107.32444763183594
1648,94.62388610839844
1652,93.33633422851562
1653,111.96334075927734
1656,94.50414276123047
1658,94.44331359863281
1659,111.50521087646484
1661,94.49409484863281
1663,94.48211669921875
1664,111.6137924194336
1665,94.47555541992188
1666,103.816162109375
1667,103.77154541015625
1668,79.22801208496094
1669,102.962890625
1670,94.32317352294922
1672,111.75875854492188
1674,113.94731140136719
1677,111.5415267944336
1678,93.63275146484375
1679,111.71492004394531
1680,95.3093032836914
1683,104.03973388671875
1686,103.13789367675781
1687,111.08643341064453
1689,111.72021484375
1690,94.02205657958984
1691,114.63622283935547
1692,112.02812957763672
1693,94.11437225341797
1695,95.36508178710938
1696,94.80330657958984
1697,111.50521087646484
1700,103.816162109375
1701,94.49102783203125
1702,111.69336700439453
1703,92.8932876586914
1704,111.93722534179688
1706,94.43522644042969
1707,113.39424133300781
1708,94.67961883544922
1710,94.50365447998047
1711,102.82267761230469
1713,103.59432220458984
1717,102.85576629638672
1719,103.92340850830078
1720,94.48741149902344
1722,94.48784637451172
1725,103.28947448730469
1726,94.66842651367188
1727,103.30511474609375
1729,112.06953430175781
1730,93.29582214355469
1731,112.13677978515625
1733,103.816162109375
1734,95.45648193359375
1735,111.04295349121094
1738,94.46159362792969
1742,96.28302001953125
1745,113.94731140136719
1747,94.49102783203125
1749,94.51858520507812
1751,94.62134552001953
1752,79.1820068359375
1753,102.75159454345703
1754,94.5678482055664
1755,94.44775390625
1756,105.69788360595703
1758,111.61603546142578
1759,94.47555541992188
1760,103.71833038330078
1761,111.72093200683594
1762,93.3433609008789
1763,111.31983184814453
1764,89.29095458984375
1766,94.55248260498047
1768,94.48259735107422
1769,79.233154296875
1771,112.26716613769531
1772,95.19270324707031
1773,104.57621765136719
1774,94.57376861572266
1775,111.57513427734375
1777,111.75553131103516
1779,94.47555541992188
1780,107.6041030883789
1787,92.8932876586914
1788,94.50334930419922
1790,94.68348693847656
1796,111.9159164428711
1801,93.1353530883789
1803,94.49983978271484
1807,111.93830871582031
1809,111.46305847167969
1812,94.47454071044922
1813,111.52558135986328
1814,95.0244140625
1815,111.6172866821289
1816,94.74555969238281
1818,93.09762573242188
1820,94.00846099853516
1821,112.5047607421875
1822,94.40931701660156
1825,94.61865997314453
1826,102.93048858642578
1828,94.67961883544922
1831,103.2472915649414
1836,112.43562316894531
1837,94.3873291015625
1841,94.52925872802734
1844,102.85100555419922
1848,94.46414184570312
1851,103.96285247802734
1852,92.5862808227539
1853,93.63392639160156
1854,111.42902374267578
1856,94.49993896484375
1859,111.4568099975586
1860,94.77376556396484
1861,79.16973876953125
1863,105.39685821533203
1865,98.08853149414062
1866,103.63455200195312
1867,94.309326171875
1868,92.8932876586914
1872,94.61656951904297
1879,94.29212188720703
1880,103.24083709716797
1882,94.49342346191406
1885,104.03973388671875
1887,102.78224182128906
1888,94.56554412841797
1890,112.31134033203125
1894,94.46159362792969
1895,102.92044067382812
1896,94.50151824951172
1897,117.55796813964844
1900,112.11436462402344
1901,94.24125671386719
1902,112.51986694335938
1905,94.52044677734375
1906,111.7958984375
1912,103.92340850830078
1915,94.50357818603516
1916,103.28327941894531
1917,94.4879379272461
1918,103.08213806152344
1920,79.21745300292969
1923,94.45233917236328
1924,103.73542785644531
1925,94.62114715576172
1930,116.37876892089844
1932,111.43589782714844
1933,94.57522583007812
1934,111.54420471191406
1935,94.26593780517578
1940,79.22671508789062
1941,94.64759063720703
1942,111.61709594726562
1943,95.00666809082031
1944,94.48771667480469
1945,111.74211883544922
1948,115.05372619628906
1949,94.0398941040039
1952,94.43643188476562
1954,94.11437225341797
1955,111.47191619873047
1958,94.27618408203125
1959,80.32422637939453
1960,111.31983184814453
1963,94.2092056274414
1965,94.83956146240234
1968,103.52387237548828
1969,97.1759033203125
1971,94.22015380859375
1972,111.73179626464844
1973,93.39558410644531
1975,93.38551330566406
1977,95.0537338256836
1978,94.72504425048828
1979,111.35132598876953
1981,93.37541961669922
1982,112.47592163085938
1987,111.80681610107422
1988,93.36666870117188
1993,95.17546081542969
1997,94.57329559326172
1999,94.6503677368164
2001,94.46159362792969
2002,112.5047607421875
2003,94.19706726074219
2004,79.51460266113281
2006,111.53279113769531
2007,94.34260559082031
2009,103.71833038330078
2010,94.49824523925781
2013,94.57624816894531
2018,79.11955261230469
2022,104.1521224975586
2024,111.557373046875
2025,94.45076751708984
2026,103.72762298583984
2030,103.78123474121094
2031,94.3930435180664
2032,103.92340850830078
2033,94.59789276123047
2035,94.50077819824219
2036,111.60444641113281
2037,94.28759002685547
2040,94.46159362792969
2043,113.3420639038086
2044,107.31596374511719
2046,103.33834075927734
2054,111.89088439941406
2055,94.44628143310547
2056,107.6041030883789
2059,93.3433609008789
2060,94.24125671386719
2062,90.85662841796875
2063,112.09199523925781
2066,94.46159362792969
2067,111.09283447265625
2072,94.59597778320312
2073,111.0360107421875
2074,92.7949447631836
2075,111.54057312011719
2076,94.47297668457031
2080,93.67182922363281
2082,94.24125671386719
2085,111.42594909667969
2087,111.24006652832031
2091,111.73390197753906
2092,94.51197814941406
2093,107.6041030883789
2098,94.5066146850586
2101,111.31983184814453
2102,93.09737396240234
2103,79.22671508789062
2105,103.64329528808594
2106,94.45911407470703
2107,111.56800842285156
2110,94.47472381591797
2114,94.87458801269531
2115,111.60444641113281
2117,79.31867980957031
2118,94.46827697753906
2119,103.70989227294922
2120,94.49620819091797
2122,94.86322021484375
2123,111.89447021484375
2126,94.22015380859375
2127,103.7804946899414
2128,94.53528594970703
2129,111.7944564819336
2132,94.49708557128906
2135,103.84996032714844
2138,95.16219329833984
2139,116.37876892089844
2141,111.93766021728516
2142,94.28404235839844
2146,94.46150970458984
2151,112.22041320800781
2157,103.64798736572266
2159,114.07469940185547
2162,94.45911407470703
2164,115.00084686279297
2167,94.41323852539062
2168,111.69831085205078
2171,94.40862274169922
2173,94.22015380859375
2174,103.45918273925781
2175,94.92855072021484
2178,94.45911407470703
2180,94.46159362792969
2185,111.59700775146484
2189,94.63424682617188
2190,111.09283447265625
2192,102.9463882446289
2194,112.5047607421875
2200,114.52855682373047
2201,94.49554443359375
2203,111.98792266845703
2204,94.19706726074219
2205,111.28496551513672
2209,108.88255310058594
2213,103.78182220458984
2214,94.38909912109375
2215,113.13667297363281
2216,94.49554443359375
2218,94.48585510253906
2219,107.88662719726562
2220,94.99945831298828
2222,94.4805679321289
2223,111.64318084716797
2225,111.72021484375
2226,94.13966369628906
2230,94.33567810058594
2233,111.14129638671875
2234,111.29287719726562
2235,94.19706726074219
2236,79.18407440185547
2237,94.5836410522461
2240,113.43316650390625
2241,94.40361022949219
2248,103.41407775878906
2249,94.50225830078125
2250,111.67063903808594
2252,111.45532989501953
2253,94.2934799194336
2254,111.43986511230469
2256,79.18407440185547
2258,94.11100769042969
2259,111.7357177734375
2262,94.46159362792969
2265,94.45911407470703
2266,103.75772094726562
2269,94.50981903076172
2271,94.58139038085938
2273,94.74171447753906
2274,111.39529418945312
2275,94.50552368164062
2277,94.54418182373047
2279,94.19706726074219
2280,79.18407440185547
2282,94.46159362792969
2283,102.39899444580078
2288,93.19824981689453
2289,112.70899963378906
2291,94.51858520507812
2292,114.46033477783203
2297,95.02962493896484
2298,103.14315032958984
2299,94.44536590576172
2300,111.71564483642578
2301,94.3356704711914
2304,94.44628143310547
2305,103.6668701171875
2306,94.46159362792969
2308,94.46602630615234
2309,111.67063903808594
2311,94.32671356201172
2312,103.46942138671875
2316,103.16251373291016
2321,102.82267761230469
2322,111.67282104492188
2325,104.28370666503906
2326,94.80410766601562
2329,114.46033477783203
2330,94.54418182373047
2331,103.25390625
2332,111.14769744873047
2333,94.46159362792969
2334,102.85894012451172
2335,110.52066802978516
2337,111.43033599853516
2338,94.56410217285156
2340,111.14769744873047
2342,95.36089324951172
2345,94.41587829589844
2349,94.44541931152344
2351,82.6110610961914
2352,94.51858520507812
2354,111.31887817382812
2355,111.71061706542969
2357,111.72021484375
2358,94.93087768554688
2360,94.4919204711914
2361,111.31887817382812
2364,94.37025451660156
2366,94.54219818115234
2369,103.23036193847656
2370,94.48280334472656
2371,111.14129638671875
2373,112.01881408691406
2374,94.20531463623047
2376,111.69336700439453
2378,110.65607452392578
2382,95.09063720703125
2383,94.04431915283203
2386,102.92066192626953
2387,95.15352630615234
2389,94.48150634765625
2390,111.6524429321289
2392,93.33971405029297
2398,111.14769744873047
2399,94.51858520507812
2400,94.53359985351562
2401,111.5584716796875
2402,94.49348449707031
2404,94.11345672607422
2407,112.6103744506836
2408,111.40487670898438
2409,111.66033172607422
2412,79.24752044677734
2413,95.18817138671875
2415,94.47867584228516
2420,113.48025512695312
2422,94.44454193115234
2423,102.89786529541016
2426,94.47071838378906
2432,94.44539642333984
2434,93.33633422851562
2435,99.88697814941406
2436,111.60655975341797
2438,111.59468841552734
2440,111.84829711914062
2443,94.86895751953125
2444,94.27311706542969
2447,103.41407775878906
2450,94.28538513183594
2454,95.0772476196289
2455,111.77608489990234
2459,94.46159362792969
2460,111.54708862304688
2463,94.45606231689453
2465,93.8629379272461
2468,79.22671508789062
2469,94.19706726074219
2474,94.49430847167969
2478,94.4796142578125
2480,94.14984893798828
2481,113.43316650390625
2489,94.46159362792969
2490,103.78123474121094
2492,94.26593780517578
2496,94.46159362792969
2497,111.40608978271484
2500,94.69056701660156
2505,94.46159362792969
2507,94.146484375
2508,111.28496551513672
2509,94.48042297363281
2510,81.25520324707031
2513,93.15882110595703
2515,94.46159362792969
2518,94.04431915283203
2519,124.67326354980469
2520,94.04431915283203
2521,112.15814971923828
2523,111.46965026855469
2525,97.21717834472656
2529,111.28496551513672
2530,94.19706726074219
2533,112.25608825683594
2535,94.85556030273438
2538,103.86055755615234
2544,112.07709503173828
2553,111.71760559082031
2556,94.60476684570312
2558,93.38654327392578
2559,111.922607421875
2560,94.40797424316406
2561,111.73841094970703
2562,94.27161407470703
2563,111.89625549316406
2564,93.33633422851562
2565,111.14129638671875
2567,103.71835327148438
2572,94.45320129394531
2575,94.67961883544922
2576,111.75148010253906
2577,97.19906616210938
2578,94.45911407470703
2579,111.68983459472656
2580,93.57945251464844
2582,111.25228881835938
2583,93.43444061279297
2587,94.38115692138672
2589,112.47176361083984
2590,94.43817138671875
2591,111.28496551513672
2594,93.71601867675781
2597,94.27130126953125
2598,103.8913345336914
2599,94.43809509277344
2600,102.67538452148438
2602,112.501220703125
2603,94.45320129394531
2604,103.49261474609375
2606,111.5559310913086
2607,79.1820068359375
2608,94.59597778320312
2613,111.28496551513672
2614,93.94242095947266
2615,111.29737854003906
2617,111.42321014404297
2620,94.84504699707031
2623,112.04704284667969
2624,94.87458801269531
2627,111.28496551513672
2629,79.1820068359375
2630,98.15799713134766
2632,94.50758361816406
2636,94.75381469726562
2639,95.21159362792969
2640,103.65902709960938
2642,111.28496551513672
2644,103.84996032714844
2646,111.69487762451172
2647,95.1822280883789
2649,94.4766616821289
2650,102.89532470703125
2652,103.816162109375
2653,102.86768341064453
2655,105.1866455078125
2657,111.14769744873047
2659,111.43589782714844
2662,94.04431915283203
2663,113.43316650390625
2664,94.30274963378906
2665,103.3436050415039
