id,y
296,94.10954527645747
297,112.48261864712809
298,114.56548860961095
299,94.10954527645747
304,94.10954527645747
305,96.21474443738946
306,94.10954527645747
307,112.3734324249345
311,103.39047451972847
313,112.3734324249345
314,94.10954527645747
316,94.10954527645747
324,94.10954527645747
327,94.14182838956006
329,94.10954527645747
330,112.48261864712809
337,103.59639273125809
338,94.10954527645747
339,104.29629795372328
340,94.10954527645747
343,94.10954527645747
345,114.43916550657482
346,94.10954527645747
347,112.41186185331314
349,113.72300687936921
350,94.10954527645747
352,112.48261864712809
353,94.10954527645747
354,78.0683082108749
357,94.10954527645747
358,112.61503732979386
362,112.41186185331314
364,110.02065641552383
365,103.39047451972847
366,94.10954527645747
367,112.4872567803284
368,94.10954527645747
370,77.80678068451378
373,94.10954527645747
377,94.10954527645747
378,112.3734324249345
382,104.58126728323812
384,112.41186185331314
390,94.10954527645747
392,114.4089119140158
393,112.82306367621963
395,94.10954527645747
396,103.52994158698363
399,78.26503384306308
406,112.3734324249345
408,112.3734324249345
409,94.10954527645747
410,77.65771387354697
412,112.56601952176365
413,94.10954527645747
419,94.10954527645747
420,112.40435803306706
421,94.10954527645747
430,94.10954527645747
434,94.10954527645747
436,94.10954527645747
437,94.10954527645747
438,94.10954527645747
439,112.41186185331314
440,94.10954527645747
443,112.49476060057451
446,94.10954527645747
448,94.10954527645747
452,94.10954527645747
453,103.39047451972847
457,103.66394386542493
458,94.10954527645747
459,113.72300687936921
460,103.39047451972847
462,103.39047451972847
464,103.61617479364334
465,114.64636390638564
467,112.41186185331314
471,112.66435751862163
472,77.94323336308521
473,94.10954527645747
475,94.10954527645747
480,94.10954527645747
488,112.54428053597894
490,112.3734324249345
491,103.916694548156
492,78.87373596614829
493,94.10954527645747
497,94.10954527645747
498,112.48261864712809
499,94.10954527645747
500,103.39047451972847
501,94.10954527645747
502,112.52104807550671
506,77.65771387354697
510,112.44724082384559
511,94.10954527645747
512,94.10954527645747
516,94.10954527645747
518,94.10954527645747
519,112.41186185331314
521,94.10954527645747
522,112.57980202502934
526,112.65346675817251
529,94.14182838956006
532,112.44278746144568
533,94.10954527645747
536,112.86149310459825
537,94.10954527645747
539,94.10954527645747
540,103.82864331446633
541,94.10954527645747
543,94.10954527645747
546,112.48261864712809
547,94.10954527645747
548,77.82599083346868
551,94.10954527645747
552,103.55692382895987
556,103.55392235201353
557,94.10954527645747
558,112.4872567803284
559,94.10954527645747
560,104.55463156025556
562,104.55463156025556
566,94.10954527645747
570,112.48261864712809
571,94.10954527645747
572,104.0955576700367
573,94.10954527645747
575,114.64636390638564
576,112.48261864712809
577,94.10954527645747
579,94.10954527645747
580,112.3734324249345
581,112.3734324249345
589,112.3734324249345
591,103.39047451972847
593,94.10954527645747
594,103.83374617074264
595,94.10954527645747
598,94.10954527645747
602,112.41186185331314
604,113.3754954985022
606,113.72300687936921
608,94.10954527645747
609,103.65641079945674
610,94.10954527645747
616,112.41186185331314
617,94.10954527645747
618,103.39047451972847
620,103.39047451972847
622,112.48261864712809
623,94.10954527645747
624,113.72300687936921
626,112.41186185331314
628,112.41186185331314
629,94.10954527645747
630,112.41186185331314
637,94.10954527645747
638,103.45692566400294
643,94.10954527645747
645,94.10954527645747
646,112.48261864712809
648,94.10954527645747
652,94.10954527645747
653,94.10954527645747
654,112.48261864712809
656,112.58445710423803
657,94.10954527645747
659,94.10954527645747
660,103.39047451972847
663,94.10954527645747
664,112.48261864712809
666,104.527471970606
668,112.48261864712809
669,94.10954527645747
671,94.10954527645747
675,94.10954527645747
677,94.10954527645747
678,113.4547155656889
679,105.12254262484365
682,94.10954527645747
685,103.39047451972847
687,94.10954527645747
688,94.10954527645747
693,112.61503732979386
696,94.14182838956006
698,94.10954527645747
701,94.10954527645747
704,104.527471970606
705,114.50609602089705
709,112.65346675817251
710,94.10954527645747
711,103.60563760301379
712,94.10954527645747
714,112.48261864712809
715,94.10954527645747
716,112.3734324249345
717,94.10954527645747
720,114.5445254492757
721,94.10954527645747
724,103.52994158698363
725,94.10954527645747
726,112.52104807550671
728,112.66435751862163
731,94.10954527645747
734,103.39047451972847
738,94.10954527645747
745,112.41186185331314
746,94.10954527645747
751,78.70138510583337
754,94.10954527645747
756,94.10954527645747
758,94.10954527645747
759,113.72300687936921
761,115.69269930453707
766,94.10954527645747
767,112.64891826902499
768,94.10954527645747
769,116.04454883054021
770,94.10954527645747
771,78.87373596614829
772,104.44473835420311
773,94.10954527645747
774,112.48261864712809
776,112.41186185331314
777,94.10954527645747
780,114.62235562046399
782,103.82864331446633
787,103.39047451972847
788,94.10954527645747
792,94.10954527645747
793,112.48261864712809
798,94.10954527645747
800,94.10954527645747
806,112.3734324249345
809,112.41186185331314
811,113.10073248539912
812,94.10954527645747
814,114.64636390638564
816,103.48815193978739
817,94.10954527645747
818,104.44890742377994
820,112.3734324249345
823,94.10954527645747
829,94.10954527645747
830,113.72300687936921
831,94.10954527645747
834,112.41186185331314
839,94.10954527645747
841,80.95459578859455
844,103.5829122316425
845,94.10954527645747
848,94.10954527645747
850,94.10954527645747
851,103.39047451972847
852,94.10954527645747
854,94.10954527645747
855,94.10954527645747
856,103.46617053575864
859,103.39047451972847
861,112.48261864712809
864,94.10954527645747
865,112.48261864712809
866,94.10954527645747
867,94.10954527645747
869,94.10954527645747
871,94.10954527645747
872,112.3734324249345
882,103.39047451972847
883,94.10954527645747
885,94.10954527645747
888,94.14182838956006
893,112.3734324249345
901,113.50376906695351
903,103.82864331446633
904,94.10954527645747
905,105.1241358410703
910,94.10954527645747
911,112.68734769740365
914,112.86149310459825
918,113.04278064580772
921,94.10954527645747
928,94.10954527645747
929,104.1691429191593
932,94.10954527645747
933,103.39047451972847
934,94.10954527645747
935,112.41186185331314
937,77.6973166037768
939,94.10954527645747
940,103.39047451972847
941,94.10954527645747
942,103.39047451972847
943,94.10954527645747
944,103.39047451972847
947,112.3734324249345
949,112.5058511076003
951,112.3734324249345
952,94.10954527645747
953,103.82864331446633
954,79.04693107198413
957,112.41186185331314
959,94.10954527645747
960,112.41186185331314
963,114.64636390638564
965,112.3734324249345
967,104.45177595457584
971,94.10954527645747
972,78.50860091966203
973,94.10954527645747
974,112.41186185331314
975,94.10954527645747
978,113.72300687936921
980,112.48261864712809
981,94.10954527645747
984,112.86149310459825
986,94.10954527645747
988,94.10954527645747
989,112.58445710423803
990,103.39047451972847
992,113.50376906695351
996,94.10954527645747
999,112.3734324249345
1000,94.10954527645747
1001,112.48261864712809
1002,94.10954527645747
1003,112.41186185331314
1004,94.10954527645747
1008,112.52104807550671
1009,94.10954527645747
1010,107.41722060502791
1012,112.48261864712809
1013,94.10954527645747
1014,112.82306367621963
1015,94.10954527645747
1016,114.5445254492757
1019,94.10954527645747
1020,112.3734324249345
1021,94.10954527645747
1022,104.527471970606
1024,94.10954527645747
1025,81.04560926041104
1027,94.10954527645747
1028,103.55692382895987
1029,94.10954527645747
1030,94.10954527645747
1033,112.41186185331314
1036,94.10954527645747
1037,112.41186185331314
1038,94.10954527645747
1042,94.10954527645747
1043,103.39047451972847
1044,94.10954527645747
1045,112.41186185331314
1047,113.72300687936921
1050,94.10954527645747
1051,112.3734324249345
1054,94.10954527645747
1056,94.10954527645747
1057,94.10954527645747
1059,94.10954527645747
1062,93.81128220551273
1063,104.82649079079178
1064,94.10954527645747
1066,94.10954527645747
1070,104.45177595457584
1076,112.41186185331314
1077,94.10954527645747
1078,112.41186185331314
1080,112.41186185331314
1082,113.72300687936921
1083,94.14182838956006
1089,113.72300687936921
1091,94.14182838956006
1093,94.10954527645747
1097,94.10954527645747
1099,94.10954527645747
1101,94.10954527645747
1103,94.10954527645747
1104,112.41186185331314
1106,112.75230688240468
1109,94.10954527645747
1110,112.48261864712809
1111,94.10954527645747
1112,113.06326744613847
1114,94.10954527645747
1116,94.10954527645747
1117,112.45633117219586
1120,94.10954527645747
1124,112.41186185331314
1125,94.10954527645747
1126,112.65346675817251
1134,112.41186185331314
1137,94.10954527645747
1138,112.41186185331314
1144,112.48261864712809
1145,94.10954527645747
1146,94.10954527645747
1148,94.10954527645747
1150,94.10954527645747
1152,103.65641079945674
1153,94.10954527645747
1154,103.39047451972847
1155,94.10954527645747
1157,94.10954527645747
1162,94.10954527645747
1165,112.41186185331314
1166,94.10954527645747
1167,103.39047451972847
1168,94.10954527645747
1169,103.39047451972847
1171,115.69269930453707
1172,94.10954527645747
1173,103.39047451972847
1174,94.10954527645747
1176,94.10954527645747
1177,104.45177595457584
1178,94.10954527645747
1182,112.41186185331314
1186,94.10954527645747
1187,112.48261864712809
1188,94.10954527645747
1189,114.62235562046399
1191,103.39047451972847
1192,94.10954527645747
1197,112.3734324249345
1198,94.10954527645747
1200,78.4134420587459
1201,94.10954527645747
1203,94.10954527645747
1209,114.64636390638564
1214,105.50603978905048
1218,112.51205618938043
1222,94.10954527645747
1226,94.10954527645747
1228,94.10954527645747
1230,94.10954527645747
1232,80.8565983470385
1233,94.10954527645747
1236,113.72300687936921
1238,94.10954527645747
1241,112.48261864712809
1244,103.52239782332096
1246,94.10954527645747
1247,112.48261864712809
1250,112.61503732979386
1251,94.10954527645747
1254,113.04278064580772
1255,94.10954527645747
1256,112.3734324249345
1257,94.10954527645747
1258,94.10954527645747
1259,112.44724082384559
1260,94.10954527645747
1263,112.44724082384559
1267,78.11431070218806
1268,112.41186185331314
1271,94.10954527645747
1272,112.3734324249345
1274,103.4437622570904
1275,94.10954527645747
1276,112.3734324249345
1277,94.10954527645747
1279,94.10954527645747
1281,94.10954527645747
1282,94.10954527645747
1283,112.48261864712809
1285,112.69064499355383
1286,94.10954527645747
1289,112.48567025222421
1296,112.91815517401754
1299,94.10954527645747
1301,94.10954527645747
1306,94.10954527645747
1307,94.10954527645747
1308,94.10954527645747
1313,112.3734324249345
1314,94.10954527645747
1315,112.48261864712809
1316,94.10954527645747
1317,112.3734324249345
1319,94.10954527645747
1323,94.10954527645747
1324,103.66219624742777
1325,94.10954527645747
1328,103.39047451972847
1329,94.10954527645747
1330,112.48261864712809
1331,94.10954527645747
1332,103.83374617074264
1337,94.10954527645747
1338,112.41186185331314
1339,94.10954527645747
1340,112.56551739438943
1343,116.21414574858733
1347,104.57151483621223
1348,94.10954527645747
1349,103.39047451972847
1352,94.10954527645747
1354,94.10954527645747
1359,112.3734324249345
1360,94.10954527645747
1363,112.3734324249345
1364,94.14182838956006
1365,103.39047451972847
1366,94.10954527645747
1372,94.10954527645747
1375,103.39047451972847
1376,94.10954527645747
1378,94.10954527645747
1379,112.86149310459825
1380,94.10954527645747
1381,103.39047451972847
1384,113.72300687936921
1387,94.10954527645747
1388,112.52104807550671
1392,77.77988009190157
1394,104.56732289152094
1395,94.10954527645747
1396,112.3734324249345
1398,94.10954527645747
1399,112.3734324249345
1400,94.10954527645747
1401,94.10954527645747
1403,94.10954527645747
1404,113.72300687936921
1406,112.3734324249345
1407,94.10954527645747
1408,112.44724082384559
1410,78.11431070218806
1412,112.3734324249345
1413,94.10954527645747
1415,94.10954527645747
1420,112.44724082384559
1422,112.51205618938043
1423,113.72300687936921
1424,112.44724082384559
1425,94.10954527645747
1426,78.11431070218806
1427,94.10954527645747
1429,94.10954527645747
1430,112.41186185331314
1431,94.10954527645747
1432,103.76372726360329
1434,112.82306367621963
1437,94.10954527645747
1438,103.39047451972847
1440,112.56551739438943
1441,112.48261864712809
1442,94.10954527645747
1444,112.3734324249345
1445,94.10954527645747
1446,103.39047451972847
1448,94.10954527645747
1453,94.10954527645747
1454,112.3734324249345
1455,94.10954527645747
1456,113.72300687936921
1458,112.3734324249345
1459,94.10954527645747
1461,94.10954527645747
1465,94.10954527645747
1466,112.56601952176365
1469,94.10954527645747
1472,94.10954527645747
1474,94.10954527645747
1477,112.75230688240468
1479,112.41186185331314
1482,94.10954527645747
1483,78.50860091966203
1487,94.10954527645747
1488,112.48261864712809
1490,112.41186185331314
1492,113.72300687936921
1494,114.38005014762285
1496,103.39047451972847
1497,94.10954527645747
1499,94.10954527645747
1502,94.10954527645747
1507,113.17013436722686
1508,94.10954527645747
1509,112.41186185331314
1511,94.10954527645747
1512,112.66435751862163
1513,114.32318313676983
1514,103.39047451972847
1518,112.41186185331314
1519,94.10954527645747
1522,112.41186185331314
1524,77.86017940963212
1527,94.10954527645747
1529,94.10954527645747
1532,103.39047451972847
1536,112.41186185331314
1537,114.64636390638564
1539,103.72483359516262
1542,112.41186185331314
1543,94.10954527645747
1544,103.39047451972847
1545,80.05793928708823
1550,94.10954527645747
1551,112.7735437408152
1554,104.4789355442254
1556,103.65641079945674
1559,94.10954527645747
1560,81.01946115289383
1562,94.10954527645747
1566,94.10954527645747
1567,112.41186185331314
1569,104.62514939066492
1570,113.3495507846862
1571,112.41186185331314
1574,94.10954527645747
1578,103.82864331446633
1580,94.10954527645747
1583,112.66435751862163
1584,94.10954527645747
1585,112.66435751862163
1586,94.10954527645747
1587,112.41186185331314
1588,94.10954527645747
1590,113.81659047142638
1592,103.39047451972847
1596,113.72300687936921
1598,112.41186185331314
1599,94.10954527645747
1604,113.72300687936921
1606,103.39047451972847
1607,94.10954527645747
1608,103.5829122316425
1609,115.69269930453707
1611,94.10954527645747
1613,94.10954527645747
1616,94.10954527645747
1619,113.3754954985022
1620,94.10954527645747
1621,112.41186185331314
1622,94.10954527645747
1625,113.4547155656889
1627,115.69269930453707
1629,112.78425513298703
1634,94.10954527645747
1636,94.10954527645747
1638,103.56384795581755
1639,94.10954527645747
1641,94.10954527645747
1643,94.10954527645747
1644,103.39047451972847
1645,114.62235562046399
1646,94.10954527645747
1647,104.68317030489426
1648,94.10954527645747
1652,94.10954527645747
1653,112.41186185331314
1656,94.10954527645747
1658,94.10954527645747
1659,112.48261864712809
1661,94.10954527645747
1663,94.10954527645747
1664,112.53013957110693
1665,94.10954527645747
1666,103.65641079945674
1667,103.4437622570904
1668,77.6973166037768
1669,103.6438019613802
1670,94.10954527645747
1672,112.41186185331314
1674,112.82306367621963
1677,112.48261864712809
1678,94.10954527645747
1679,112.41186185331314
1680,94.10954527645747
1683,104.37441350258413
1686,103.39047451972847
1687,112.51205618938043
1689,112.4872567803284
1690,94.10954527645747
1691,114.43916550657482
1692,112.49476060057451
1693,94.10954527645747
1695,94.10954527645747
1696,94.10954527645747
1697,112.48261864712809
1700,103.65641079945674
1701,94.10954527645747
1702,112.41186185331314
1703,94.10954527645747
1704,112.54428053597894
1706,94.10954527645747
1707,112.86149310459825
1708,94.10954527645747
1710,94.10954527645747
1711,103.39047451972847
1713,103.39047451972847
1717,103.39047451972847
1719,103.82864331446633
1720,94.10954527645747
1722,94.10954527645747
1725,103.39047451972847
1726,94.10954527645747
1727,103.39047451972847
1729,112.41186185331314
1730,94.10954527645747
1731,112.48261864712809
1733,103.65641079945674
1734,94.10954527645747
1735,112.51205618938043
1738,94.10954527645747
1742,94.10954527645747
1745,112.82306367621963
1747,94.10954527645747
1749,94.10954527645747
1751,94.10954527645747
1752,77.6973166037768
1753,103.5829122316425
1754,94.10954527645747
1755,94.10954527645747
1756,103.65093656795968
1758,112.7735437408152
1759,94.10954527645747
1760,103.66394386542493
1761,112.41186185331314
1762,94.10954527645747
1763,112.41186185331314
1764,90.45151516164648
1766,94.10954527645747
1768,94.10954527645747
1769,78.11431070218806
1771,112.61503732979386
1772,94.10954527645747
1773,104.85749996071644
1774,94.10954527645747
1775,112.56601952176365
1777,112.41186185331314
1779,94.10954527645747
1780,104.0955576700367
1787,94.10954527645747
1788,94.10954527645747
1790,94.10954527645747
1796,112.41186185331314
1801,94.10954527645747
1803,94.10954527645747
1807,112.41186185331314
1809,112.7735437408152
1812,94.10954527645747
1813,112.41186185331314
1814,94.10954527645747
1815,112.56551739438943
1816,94.10954527645747
1818,94.10954527645747
1820,94.10954527645747
1821,113.72300687936921
1822,94.10954527645747
1825,94.10954527645747
1826,103.55692382895987
1828,94.10954527645747
1831,103.39047451972847
1836,113.72300687936921
1837,94.10954527645747
1841,94.10954527645747
1844,103.39047451972847
1848,94.10954527645747
1851,103.72483359516262
1852,94.14182838956006
1853,94.10954527645747
1854,112.48261864712809
1856,94.10954527645747
1859,112.7735437408152
1860,94.10954527645747
1861,78.4756927978442
1863,104.10269177488486
1865,94.10954527645747
1866,104.46274726295471
1867,94.10954527645747
1868,94.10954527645747
1872,94.10954527645747
1879,94.10954527645747
1880,103.74936154087392
1882,94.10954527645747
1885,104.37441350258413
1887,103.39047451972847
1888,94.10954527645747
1890,112.76399750556703
1894,94.10954527645747
1895,103.39047451972847
1896,94.10954527645747
1897,114.07798189422788
1900,112.865835962677
1901,94.10954527645747
1902,113.3103834046716
1905,94.10954527645747
1906,112.41186185331314
1912,103.916694548156
1915,94.10954527645747
1916,103.39047451972847
1917,94.10954527645747
1918,103.39047451972847
1920,77.6973166037768
1923,94.10954527645747
1924,103.4437622570904
1925,94.10954527645747
1930,115.69269930453707
1932,112.3734324249345
1933,94.10954527645747
1934,112.61503732979386
1935,94.10954527645747
1940,78.11431070218806
1941,94.10954527645747
1942,112.48261864712809
1943,94.10954527645747
1944,94.10954527645747
1945,113.72300687936921
1948,114.64636390638564
1949,94.10954527645747
1952,94.10954527645747
1954,94.10954527645747
1955,112.44724082384559
1958,94.10954527645747
1959,79.8716233306396
1960,112.41186185331314
1963,94.10954527645747
1965,94.10954527645747
1968,103.52994158698363
1969,94.14182838956006
1971,94.10954527645747
1972,112.3734324249345
1973,94.10954527645747
1975,94.10954527645747
1977,94.10954527645747
1978,94.10954527645747
1979,112.41186185331314
1981,94.10954527645747
1982,112.82306367621963
1987,112.54428053597894
1988,94.10954527645747
1993,94.10954527645747
1997,94.10954527645747
1999,94.10954527645747
2001,94.10954527645747
2002,113.72300687936921
2003,94.10954527645747
2004,77.77988009190157
2006,112.41186185331314
2007,94.10954527645747
2009,103.66394386542493
2010,94.10954527645747
2013,94.10954527645747
2018,79.71186944135816
2022,103.4437622570904
2024,112.3734324249345
2025,94.10954527645747
2026,103.39047451972847
2030,104.23793689298635
2031,94.10954527645747
2032,103.916694548156
2033,94.10954527645747
2035,94.10954527645747
2036,112.48567025222421
2037,94.10954527645747
2040,94.10954527645747
2043,112.74985352498202
2044,103.87198816630188
2046,103.39047451972847
2054,113.1782035582983
2055,94.10954527645747
2056,104.0955576700367
2059,94.10954527645747
2060,94.10954527645747
2062,90.35431990775078
2063,113.09976687778214
2066,94.10954527645747
2067,112.51205618938043
2072,94.10954527645747
2073,112.3734324249345
2074,94.10954527645747
2075,112.52104807550671
2076,94.10954527645747
2080,94.10954527645747
2082,94.10954527645747
2085,112.48261864712809
2087,112.71387745402605
2091,112.3734324249345
2092,94.10954527645747
2093,104.0955576700367
2098,94.10954527645747
2101,112.41186185331314
2102,94.10954527645747
2103,78.11431070218806
2105,103.88875423539328
2106,94.10954527645747
2107,112.52104807550671
2110,94.10954527645747
2114,94.10954527645747
2115,112.48567025222421
2117,77.65771387354697
2118,94.10954527645747
2119,104.77320305342984
2120,94.10954527645747
2122,94.10954527645747
2123,112.41186185331314
2126,94.10954527645747
2127,103.80722078579619
2128,94.10954527645747
2129,112.41186185331314
2132,94.10954527645747
2135,103.62420609076942
2138,94.10954527645747
2139,115.69269930453707
2141,113.72300687936921
2142,94.10954527645747
2146,94.10954527645747
2151,112.65346675817251
2157,103.39047451972847
2159,113.09637212490681
2162,94.10954527645747
2164,114.5445254492757
2167,94.10954527645747
2168,112.78425513298703
2171,94.10954527645747
2173,94.10954527645747
2174,103.39047451972847
2175,94.10954527645747
2178,94.10954527645747
2180,94.10954527645747
2185,112.41186185331314
2189,94.10954527645747
2190,112.51205618938043
2192,103.39047451972847
2194,113.72300687936921
2200,113.72300687936921
2201,94.10954527645747
2203,112.41186185331314
2204,94.10954527645747
2205,112.48261864712809
2209,113.72300687936921
2213,103.39047451972847
2214,94.10954527645747
2215,112.61503732979386
2216,94.10954527645747
2218,94.10954527645747
2219,105.31867332144779
2220,94.10954527645747
2222,94.10954527645747
2223,112.3734324249345
2225,112.53013957110693
2226,94.10954527645747
2230,94.10954527645747
2233,112.51205618938043
2234,112.75340264260278
2235,94.10954527645747
2236,77.6973166037768
2237,94.10954527645747
2240,113.72300687936921
2241,94.10954527645747
2248,103.39047451972847
2249,94.10954527645747
2250,112.52104807550671
2252,112.41186185331314
2253,94.10954527645747
2254,112.48261864712809
2256,77.65771387354697
2258,94.10954527645747
2259,112.45683329957008
2262,94.10954527645747
2265,94.10954527645747
2266,103.39047451972847
2269,94.10954527645747
2271,94.10954527645747
2273,94.10954527645747
2274,112.41622221380545
2275,94.10954527645747
2277,94.10954527645747
2279,94.10954527645747
2280,77.65771387354697
2282,94.10954527645747
2283,103.39047451972847
2288,94.10954527645747
2289,113.72300687936921
2291,94.10954527645747
2292,114.67084855231182
2297,94.10954527645747
2298,103.55692382895987
2299,94.10954527645747
2300,112.41186185331314
2301,94.10954527645747
2304,94.10954527645747
2305,103.4437622570904
2306,94.10954527645747
2308,94.10954527645747
2309,112.52104807550671
2311,94.10954527645747
2312,103.39047451972847
2316,103.39047451972847
2321,103.39047451972847
2322,112.41186185331314
2325,104.527471970606
2326,94.10954527645747
2329,114.67084855231182
2330,94.10954527645747
2331,103.39047451972847
2332,112.51205618938043
2333,94.10954527645747
2334,103.39047451972847
2335,112.3734324249345
2337,112.83475429938198
2338,94.10954527645747
2340,112.51205618938043
2342,94.10954527645747
2345,94.10954527645747
2349,94.10954527645747
2351,80.8565983470385
2352,94.10954527645747
2354,112.44724082384559
2355,112.3734324249345
2357,112.53013957110693
2358,94.10954527645747
2360,94.10954527645747
2361,112.44724082384559
2364,94.10954527645747
2366,94.10954527645747
2369,103.87198816630188
2370,94.10954527645747
2371,112.51205618938043
2373,113.72300687936921
2374,94.10954527645747
2376,112.41186185331314
2378,113.72300687936921
2382,94.10954527645747
2383,94.10954527645747
2386,103.39047451972847
2387,94.10954527645747
2389,94.10954527645747
2390,113.72300687936921
2392,94.10954527645747
2398,112.51205618938043
2399,94.10954527645747
2400,94.10954527645747
2401,112.7735437408152
2402,94.10954527645747
2404,94.10954527645747
2407,113.72300687936921
2408,112.41186185331314
2409,112.41186185331314
2412,77.77562997014898
2413,94.10954527645747
2415,94.10954527645747
2420,113.72300687936921
2422,94.10954527645747
2423,103.39047451972847
2426,94.10954527645747
2432,94.10954527645747
2434,94.10954527645747
2435,94.10954527645747
2436,112.3734324249345
2438,113.72300687936921
2440,112.44278746144568
2443,94.10954527645747
2444,94.10954527645747
2447,103.39047451972847
2450,94.10954527645747
2454,94.10954527645747
2455,112.61503732979386
2459,94.10954527645747
2460,112.66435751862163
2463,94.10954527645747
2465,94.10954527645747
2468,78.11431070218806
2469,94.10954527645747
2474,94.10954527645747
2478,94.10954527645747
2480,94.10954527645747
2481,113.72300687936921
2489,94.10954527645747
2490,104.23793689298635
2492,94.10954527645747
2496,94.10954527645747
2497,112.41186185331314
2500,94.10954527645747
2505,94.10954527645747
2507,94.10954527645747
2508,112.48261864712809
2509,94.10954527645747
2510,79.30884394381096
2513,94.10954527645747
2515,94.10954527645747
2518,94.10954527645747
2519,113.72300687936921
2520,94.10954527645747
2521,112.76399750556703
2523,112.66435751862163
2525,94.10954527645747
2529,112.48261864712809
2530,94.10954527645747
2533,113.72300687936921
2535,94.10954527645747
2538,103.74421384476311
2544,113.72300687936921
2553,112.41186185331314
2556,94.10954527645747
2558,94.10954527645747
2559,113.72300687936921
2560,94.10954527645747
2561,112.65346675817251
2562,94.10954527645747
2563,113.47490089510907
2564,94.10954527645747
2565,112.51205618938043
2567,103.58365241814137
2572,94.10954527645747
2575,94.10954527645747
2576,112.41186185331314
2577,94.10954527645747
2578,94.10954527645747
2579,112.41186185331314
2580,94.10954527645747
2582,112.48261864712809
2583,94.10954527645747
2587,94.10954527645747
2589,112.65346675817251
2590,94.10954527645747
2591,112.48261864712809
2594,94.10954527645747
2597,94.10954527645747
2598,103.79643860577904
2599,94.10954527645747
2600,103.4437622570904
2602,113.72300687936921
2603,94.10954527645747
2604,103.39047451972847
2606,112.48261864712809
2607,77.6973166037768
2608,94.10954527645747
2613,112.48261864712809
2614,94.10954527645747
2615,112.41186185331314
2617,112.3734324249345
2620,94.10954527645747
2623,112.52104807550671
2624,94.10954527645747
2627,112.48261864712809
2629,77.6973166037768
2630,94.10954527645747
2632,94.10954527645747
2636,94.10954527645747
2639,94.10954527645747
2640,103.73252109904672
2642,112.48261864712809
2644,103.62420609076942
2646,112.56551739438943
2647,94.10954527645747
2649,94.10954527645747
2650,103.74936154087392
2652,103.65641079945674
2653,103.45637934412805
2655,104.527471970606
2657,112.51205618938043
2659,112.3734324249345
