id,y
292,111.81499481201172
293,111.34831237792969
296,117.4319076538086
297,111.96024322509766
298,114.7310791015625
299,94.4787368774414
304,94.01580047607422
305,87.87678527832031
306,94.15641784667969
307,111.36061096191406
311,103.49235534667969
313,111.41845703125
314,93.3703842163086
316,94.46270751953125
324,94.44246673583984
327,96.0581283569336
329,95.37248992919922
330,111.6070556640625
337,104.53694152832031
338,94.26315307617188
339,104.64075469970703
340,94.31230163574219
343,93.61190032958984
345,115.26632690429688
346,94.56980895996094
347,111.61587524414062
349,110.44003295898438
350,94.74774932861328
352,112.14490509033203
353,93.1731948852539
354,84.04459381103516
357,94.33589935302734
358,111.57962036132812
362,111.75574493408203
364,103.7844009399414
365,103.71070098876953
366,94.57113647460938
367,112.11080169677734
368,94.20944213867188
370,78.69683837890625
373,94.3858413696289
377,93.23673248291016
378,111.40959167480469
382,104.09102630615234
384,111.87881469726562
390,94.18341827392578
392,114.91849517822266
393,112.05081939697266
395,94.38671875
396,103.44632720947266
399,78.67626953125
406,111.41845703125
408,111.41845703125
409,93.49041748046875
410,78.74018096923828
412,111.92597961425781
413,92.88837432861328
419,94.12857055664062
420,112.04409790039062
421,93.28028869628906
430,96.75923156738281
434,94.27388763427734
436,94.40211486816406
437,94.62972259521484
438,94.13150787353516
439,111.75272369384766
440,94.96019744873047
443,111.97371673583984
446,94.23172760009766
448,94.57966613769531
452,94.35809326171875
453,103.2678451538086
457,103.85148620605469
458,94.43111419677734
459,112.54618072509766
460,103.21939086914062
462,103.54612731933594
464,103.79505157470703
465,115.5022201538086
467,111.73529052734375
471,112.59432220458984
472,78.69725799560547
473,93.8174057006836
475,94.1863021850586
480,94.9488525390625
488,111.68021392822266
490,111.36061096191406
491,103.5927734375
492,78.94488525390625
493,94.4233169555664
497,93.28455352783203
498,111.8993148803711
499,94.42845153808594
500,103.26026916503906
501,94.41670227050781
502,111.92371368408203
506,78.96318054199219
510,112.06726837158203
511,93.3733139038086
512,94.0327377319336
516,94.75099182128906
518,93.31678771972656
519,111.61587524414062
521,93.51948547363281
522,111.38092041015625
526,112.37885284423828
529,95.27391052246094
532,112.19329833984375
533,95.03585815429688
536,113.06238555908203
537,93.58575439453125
539,94.4787368774414
540,103.65789794921875
541,94.1489028930664
543,95.76367950439453
546,111.7492446899414
547,94.21127319335938
548,78.49169921875
551,94.2205581665039
552,103.43588256835938
556,104.60607147216797
557,94.63945770263672
558,112.11080169677734
559,95.80086517333984
560,104.51432037353516
562,107.50543212890625
566,94.36168670654297
570,111.8993148803711
571,94.62972259521484
572,106.00249481201172
573,94.4787368774414
575,115.5022201538086
576,112.24169158935547
577,94.28583526611328
579,93.14974975585938
580,111.83013916015625
581,111.90174865722656
589,111.36061096191406
591,103.10899353027344
593,94.4588623046875
594,105.86058807373047
595,94.3934097290039
598,94.13521575927734
602,111.90406799316406
604,114.45203399658203
606,110.43458557128906
608,94.57113647460938
609,103.5614013671875
610,94.45065307617188
616,111.61587524414062
617,94.16431427001953
618,102.4323959350586
620,103.52825164794922
622,112.18171691894531
623,92.6909408569336
624,121.8453369140625
626,111.77576446533203
628,111.53373718261719
629,93.75057983398438
630,111.52474975585938
637,94.52659606933594
638,104.40272521972656
643,94.61518859863281
645,94.9488525390625
646,111.8729476928711
648,94.75370788574219
652,94.35045623779297
653,94.80493927001953
654,111.8993148803711
656,112.218505859375
657,95.08733367919922
659,96.22154998779297
660,103.51103973388672
663,94.13169860839844
664,112.1462631225586
666,105.0162124633789
668,112.01991271972656
669,93.88622283935547
671,95.08714294433594
675,94.18799591064453
677,94.11872100830078
678,110.36094665527344
679,104.32579803466797
682,94.88926696777344
685,103.44886016845703
687,94.74790954589844
688,93.3277587890625
693,112.00303649902344
696,96.0581283569336
698,94.7564468383789
701,94.97242736816406
704,105.5093994140625
705,115.34149169921875
709,112.09148406982422
710,94.53339385986328
711,103.49508666992188
712,94.77885437011719
714,112.08018493652344
715,93.43817901611328
716,111.36061096191406
717,94.42707061767578
720,115.42822265625
721,94.00259399414062
724,103.15082550048828
725,95.55614471435547
726,112.12094116210938
728,111.72549438476562
731,93.99962615966797
734,103.30750274658203
738,94.5265884399414
745,111.815673828125
746,95.4059829711914
751,78.2757568359375
754,94.03050231933594
756,94.61267852783203
758,94.05927276611328
759,111.1687240600586
761,116.83697509765625
766,95.10713195800781
767,111.62540435791016
768,92.6909408569336
769,120.39384460449219
770,94.19680786132812
771,78.94488525390625
772,104.48087310791016
773,94.13521575927734
774,111.90447998046875
776,111.87881469726562
777,94.83818817138672
780,115.54088592529297
782,103.65789794921875
787,103.01638793945312
788,94.4787368774414
792,92.73416137695312
793,111.46788787841797
798,94.94306182861328
800,94.10740661621094
806,111.36061096191406
809,111.91031646728516
811,117.75656127929688
812,96.16757202148438
814,115.22464752197266
816,103.4118423461914
817,95.66499328613281
818,104.76286315917969
820,112.40452575683594
823,94.43111419677734
829,93.05581665039062
830,111.56427764892578
831,93.78138732910156
834,111.80361938476562
839,95.07432556152344
841,80.43437194824219
844,103.49378967285156
845,94.50827026367188
848,94.01580047607422
850,95.7225570678711
851,103.23223114013672
852,99.75276947021484
854,94.53713989257812
855,96.31977081298828
856,102.90718078613281
859,103.27335357666016
861,111.90447998046875
864,94.2593994140625
865,111.90447998046875
866,92.97760772705078
867,94.9572525024414
869,94.24028778076172
871,93.85274505615234
872,111.36061096191406
882,103.09280395507812
883,94.27388763427734
885,94.39473724365234
888,93.92584991455078
893,111.3797836303711
901,110.37228393554688
903,103.5927734375
904,94.0967025756836
905,104.9994888305664
910,94.9083251953125
911,111.77024841308594
914,112.85987091064453
918,112.547119140625
921,92.83455657958984
928,94.50321960449219
929,103.9422607421875
932,94.74369812011719
933,103.27494049072266
934,94.9083251953125
935,111.71562194824219
937,78.39952087402344
939,94.4787368774414
940,102.64776611328125
941,94.8713150024414
942,102.54439544677734
943,94.73253631591797
944,103.18428039550781
947,111.36061096191406
949,111.97471618652344
951,111.57485961914062
952,95.03472137451172
953,103.5927734375
954,79.08658599853516
957,111.91187286376953
959,93.38055419921875
960,111.84976196289062
963,115.22464752197266
965,111.36061096191406
967,104.19108581542969
971,94.5422592163086
972,79.3349609375
973,93.5908203125
974,111.90970611572266
975,95.07003784179688
978,110.73065185546875
980,112.19291687011719
981,94.69577026367188
984,112.85987091064453
986,94.9083251953125
988,92.6909408569336
989,112.13145446777344
990,103.18033599853516
992,110.37228393554688
996,94.62972259521484
999,112.10151672363281
1000,94.28373718261719
1001,111.90447998046875
1002,92.87213134765625
1003,111.87881469726562
1004,93.48865509033203
1008,112.00538635253906
1009,94.49992370605469
1010,107.8929443359375
1012,112.07958984375
1013,95.5284194946289
1014,112.53517150878906
1015,93.1731948852539
1016,115.4111099243164
1019,93.57559967041016
1020,111.59395599365234
1021,94.9083251953125
1022,104.34723663330078
1024,94.9083251953125
1025,83.82069396972656
1027,94.25562286376953
1028,103.49374389648438
1029,93.83641052246094
1030,94.4489974975586
1033,112.01618194580078
1036,93.85843658447266
1037,111.75743103027344
1038,92.93775939941406
1042,94.4787368774414
1043,103.26444244384766
1044,94.13275146484375
1045,111.9681167602539
1047,112.31739044189453
1050,95.7513198852539
1051,111.3797836303711
1054,94.43111419677734
1056,94.69577026367188
1057,94.31434631347656
1059,94.37886810302734
1062,92.12361145019531
1063,105.67068481445312
1064,94.69577026367188
1066,94.26067352294922
1070,104.84546661376953
1076,111.86341094970703
1077,94.0965805053711
1078,112.0030517578125
1080,111.87061309814453
1082,110.32874298095703
1083,96.0581283569336
1089,110.8634033203125
1091,96.11388397216797
1093,95.3772964477539
1097,94.27915954589844
1099,94.62959289550781
1101,94.9083251953125
1103,94.30619049072266
1104,111.95922088623047
1106,111.76758575439453
1109,93.35193634033203
1110,111.62940979003906
1111,94.36419677734375
1112,112.39591979980469
1114,94.4037094116211
1116,94.1374282836914
1117,111.68528747558594
1120,94.54634094238281
1124,112.03024291992188
1125,94.16498565673828
1126,112.48590850830078
1134,111.59846496582031
1137,93.5489730834961
1138,112.07821655273438
1144,111.57182312011719
1145,94.3934097290039
1146,93.3703842163086
1148,95.39608764648438
1150,94.75216674804688
1152,103.5614013671875
1153,94.3855972290039
1154,103.54589080810547
1155,94.4787368774414
1157,93.64158630371094
1162,94.4787368774414
1165,111.99998474121094
1166,94.07653045654297
1167,103.27388000488281
1168,94.8713150024414
1169,103.27335357666016
1171,116.83697509765625
1172,95.08609771728516
1173,103.27335357666016
1174,94.72869110107422
1176,94.79320526123047
1177,104.1583023071289
1178,94.33589935302734
1182,111.97189331054688
1186,94.9488525390625
1187,112.42385864257812
1188,93.8716812133789
1189,115.66297149658203
1191,103.4394760131836
1192,94.52902221679688
1197,111.88072204589844
1198,93.18709564208984
1200,79.16603088378906
1201,94.33758544921875
1203,94.35749816894531
1209,115.5022201538086
1214,106.31318664550781
1218,111.06022644042969
1222,94.70809936523438
1226,93.83370971679688
1228,94.45065307617188
1230,94.89947509765625
1232,88.29851531982422
1233,96.70124053955078
1236,112.29106140136719
1238,94.45088958740234
1241,111.57182312011719
1244,104.0998306274414
1246,94.72937774658203
1247,112.28285217285156
1250,112.0148696899414
1251,94.55226135253906
1254,112.53742980957031
1255,94.72747039794922
1256,110.32972717285156
1257,93.6937026977539
1258,96.45658111572266
1259,111.57125854492188
1260,94.40489959716797
1263,112.01004028320312
1267,78.92692565917969
1268,111.52068328857422
1271,94.52902221679688
1272,111.3797836303711
1274,103.34571838378906
1275,94.4787368774414
1276,111.3797836303711
1277,93.11225128173828
1279,93.3703842163086
1281,93.87418365478516
1282,93.8716812133789
1283,112.14013671875
1285,111.72101593017578
1286,93.59254455566406
1289,112.14957427978516
1296,113.09378814697266
1299,94.79814910888672
1301,94.62972259521484
1306,93.14906311035156
1307,94.2162857055664
1308,94.05079650878906
1313,111.3797836303711
1314,94.36471557617188
1315,111.62940979003906
1316,94.11698150634766
1317,111.39517974853516
1319,94.04942321777344
1323,94.81819152832031
1324,104.11080169677734
1325,94.74364471435547
1328,103.96363830566406
1329,94.1429214477539
1330,111.90447998046875
1331,94.24642181396484
1332,105.5646743774414
1337,94.19770050048828
1338,111.87053680419922
1339,93.51948547363281
1340,112.05271911621094
1343,115.01349639892578
1347,106.82479095458984
1348,94.16632843017578
1349,103.53314208984375
1352,93.3703842163086
1354,95.00530242919922
1359,112.29288482666016
1360,94.80892181396484
1363,111.39517974853516
1364,96.0581283569336
1365,103.32189178466797
1366,93.73851013183594
1372,95.64398956298828
1375,105.16514587402344
1376,94.6313247680664
1378,94.12492370605469
1379,112.79686737060547
1380,94.9083251953125
1381,103.27335357666016
1384,111.52213287353516
1387,94.79814910888672
1388,111.94373321533203
1392,80.1363296508789
1394,103.9589614868164
1395,94.17293548583984
1396,111.41845703125
1398,94.44481658935547
1399,111.41845703125
1400,93.42749786376953
1401,94.05704498291016
1403,94.788818359375
1404,113.30826568603516
1406,111.41845703125
1407,94.3833999633789
1408,112.01004028320312
1410,78.92692565917969
1412,111.36061096191406
1413,95.38465881347656
1415,94.2977294921875
1420,112.01004028320312
1422,111.06022644042969
1423,113.11046600341797
1424,112.01004028320312
1425,95.76548767089844
1426,78.92692565917969
1427,94.35749816894531
1429,93.1219711303711
1430,111.9601058959961
1431,95.0129165649414
1432,103.83340454101562
1434,112.2077407836914
1437,94.84442901611328
1438,103.46507263183594
1440,112.14805603027344
1441,112.09892272949219
1442,94.33589935302734
1444,111.345947265625
1445,94.3232650756836
1446,103.40499114990234
1448,93.36480712890625
1453,94.56634521484375
1454,111.36061096191406
1455,94.52902221679688
1456,112.38793182373047
1458,111.36061096191406
1459,92.90505981445312
1461,93.85967254638672
1465,94.79814910888672
1466,112.146484375
1469,94.81819152832031
1472,94.56634521484375
1474,94.84882354736328
1477,111.75393676757812
1479,112.0309066772461
1482,96.44444274902344
1483,80.04801940917969
1487,94.2652359008789
1488,111.8993148803711
1490,112.00170135498047
1492,111.55553436279297
1494,115.57146453857422
1496,103.16500091552734
1497,95.48161315917969
1499,94.51030731201172
1502,94.25244903564453
1507,108.36746978759766
1508,93.3703842163086
1509,112.0309066772461
1511,95.41868591308594
1512,111.68292999267578
1513,114.55976867675781
1514,103.10237884521484
1518,111.82291412353516
1519,93.37690734863281
1522,111.9896011352539
1524,79.09799194335938
1527,94.33589935302734
1529,93.38858795166016
1532,103.42539978027344
1536,111.94697570800781
1537,115.5022201538086
1539,104.40149688720703
1542,111.95402526855469
1543,94.6313247680664
1544,103.524658203125
1545,80.69828796386719
1550,94.58715057373047
1551,111.91606903076172
1554,106.37297058105469
1556,103.5614013671875
1559,93.6937026977539
1560,83.21572875976562
1562,94.63947296142578
1566,93.16021728515625
1567,111.52474975585938
1569,104.40737915039062
1570,113.07603454589844
1571,111.7691650390625
1574,93.3703842163086
1578,103.65789794921875
1580,93.15013122558594
1583,111.74076080322266
1584,93.3703842163086
1585,111.74425506591797
1586,95.08893585205078
1587,111.87881469726562
1588,93.4254150390625
1590,114.53727722167969
1592,103.16795349121094
1596,112.61498260498047
1598,111.60581970214844
1599,94.44427490234375
1604,111.20298767089844
1606,103.0577163696289
1607,95.38465881347656
1608,103.05223083496094
1609,116.83697509765625
1611,94.23783111572266
1613,94.30267333984375
1616,94.96224975585938
1619,113.92672729492188
1620,93.04202270507812
1621,111.84561920166016
1622,94.1106185913086
1625,110.37228393554688
1627,116.83697509765625
1629,114.81175231933594
1634,94.47442626953125
1636,94.3059310913086
1638,103.43588256835938
1639,95.07013702392578
1641,94.22089385986328
1643,94.12545776367188
1644,103.14066314697266
1645,115.66297149658203
1646,94.49119567871094
1647,107.53605651855469
1648,94.82291412353516
1652,93.15013122558594
1653,112.0377197265625
1656,99.5754623413086
1658,94.44427490234375
1659,111.57514953613281
1661,94.66983795166016
1663,95.38465881347656
1664,111.7295150756836
1665,94.4831771850586
1666,103.5614013671875
1667,103.28541564941406
1668,79.08673858642578
1669,103.01634979248047
1670,94.22173309326172
1672,112.01618194580078
1674,112.53517150878906
1677,111.8993148803711
1678,93.4951171875
1679,111.97303771972656
1680,95.76747131347656
1683,104.5488510131836
1686,103.53236389160156
1687,111.14759063720703
1689,112.11080169677734
1690,93.59403991699219
1691,115.26632690429688
1692,112.0385971069336
1693,93.3703842163086
1695,95.77647399902344
1696,94.56634521484375
1697,111.6070556640625
1700,103.5614013671875
1701,94.39649200439453
1702,111.88616180419922
1703,92.64640045166016
1704,111.8759994506836
1706,94.28352355957031
1707,112.85987091064453
1708,94.69944763183594
1710,94.4619369506836
1711,103.12358856201172
1713,103.30827331542969
1717,103.08418273925781
1719,103.65789794921875
1720,94.67481994628906
1722,94.41605377197266
1725,103.16358184814453
1726,94.72869873046875
1727,103.70829772949219
1729,111.63871765136719
1730,93.12922668457031
1731,112.61456298828125
1733,103.5614013671875
1734,95.82460021972656
1735,111.06022644042969
1738,94.30267333984375
1742,98.45655059814453
1745,112.53517150878906
1747,94.42057037353516
1749,94.5004653930664
1751,94.5777816772461
1752,78.99870300292969
1753,102.96388244628906
1754,94.50361633300781
1755,94.1863021850586
1756,104.00336456298828
1758,111.97896575927734
1759,94.52902221679688
1760,103.87712097167969
1761,111.94349670410156
1762,93.3343276977539
1763,111.51564025878906
1764,90.98087310791016
1766,94.41447448730469
1768,94.5825424194336
1769,78.91410064697266
1771,111.62205505371094
1772,95.11991882324219
1773,105.26740264892578
1774,94.31962585449219
1775,111.96257781982422
1777,111.88249206542969
1779,94.52902221679688
1780,106.00249481201172
1787,92.64640045166016
1788,94.3289566040039
1790,94.70042419433594
1796,111.89513397216797
1801,94.15196228027344
1803,94.61808776855469
1807,112.0008544921875
1809,111.9415512084961
1812,94.23887634277344
1813,112.01681518554688
1814,95.17874908447266
1815,111.6368179321289
1816,94.518798828125
1818,93.11070251464844
1820,93.6136245727539
1821,112.31739044189453
1822,94.47803497314453
1825,94.50062561035156
1826,103.32910919189453
1828,94.71343994140625
1831,103.23815155029297
1836,112.79637145996094
1837,94.17536926269531
1841,94.84882354736328
1844,103.01533508300781
1848,94.08235931396484
1851,104.40149688720703
1852,91.04283142089844
1853,93.61354064941406
1854,111.38899993896484
1856,94.36363220214844
1859,111.93342590332031
1860,94.73528289794922
1861,79.04176330566406
1863,105.36824035644531
1865,98.26509094238281
1866,104.80009460449219
1867,94.21065521240234
1868,92.71620178222656
1872,94.41625213623047
1879,94.22001647949219
1880,103.27247619628906
1882,94.53583526611328
1885,104.5488510131836
1887,103.09259796142578
1888,94.29450225830078
1890,112.57394409179688
1894,94.23724365234375
1895,103.17265319824219
1896,94.22972869873047
1897,117.52908325195312
1900,112.3099136352539
1901,93.6937026977539
1902,113.32640838623047
1905,94.45394134521484
1906,111.8806381225586
1912,103.5927734375
1915,94.39218139648438
1916,103.25833892822266
1917,94.32563781738281
1918,103.18683624267578
1920,78.93699645996094
1923,94.1175765991211
1924,103.43400573730469
1925,94.71343994140625
1930,116.83697509765625
1932,111.41845703125
1933,94.28638458251953
1934,111.77136993408203
1935,93.6937026977539
1940,78.92692565917969
1941,94.49739074707031
1942,111.90670776367188
1943,96.2527084350586
1944,94.07801818847656
1945,111.48921966552734
1948,115.5022201538086
1949,93.61825561523438
1952,93.82649993896484
1954,93.3703842163086
1955,112.01004028320312
1958,93.97476959228516
1959,81.12088775634766
1960,111.51564025878906
1963,94.326171875
1965,94.34728240966797
1968,103.6772689819336
1969,96.0581283569336
1971,94.26899719238281
1972,112.03399658203125
1973,93.32124328613281
1975,93.205322265625
1977,95.14519500732422
1978,95.69506072998047
1979,111.63638305664062
1981,93.15299224853516
1982,112.36046600341797
1987,112.00279998779297
1988,93.16021728515625
1993,94.21552276611328
1997,94.55825805664062
1999,94.64457702636719
2001,94.30267333984375
2002,112.2660903930664
2003,93.97509002685547
2004,79.09923553466797
2006,111.62857055664062
2007,94.16959381103516
2009,103.80682373046875
2010,94.35114288330078
2013,94.79122924804688
2018,79.00956726074219
2022,103.70159149169922
2024,111.4760971069336
2025,94.31230163574219
2026,103.52843475341797
2030,103.86175537109375
2031,94.30049133300781
2032,103.5927734375
2033,94.54924011230469
2035,94.0644760131836
2036,111.9024658203125
2037,94.18022918701172
2040,94.30267333984375
2043,114.04715728759766
2044,103.92880249023438
2046,103.17241668701172
2054,112.33173370361328
2055,94.03182983398438
2056,106.00249481201172
2059,93.32288360595703
2060,93.6937026977539
2062,88.50190734863281
2063,112.22120666503906
2066,94.23724365234375
2067,111.17034149169922
2072,94.48724365234375
2073,111.45997619628906
2074,92.45974731445312
2075,112.26371765136719
2076,94.56121826171875
2080,93.40003204345703
2082,93.6937026977539
2085,112.05374908447266
2087,111.55584716796875
2091,111.75330352783203
2092,94.36856842041016
2093,106.00249481201172
2098,93.84671020507812
2101,111.51564025878906
2102,93.09703063964844
2103,78.92692565917969
2105,104.80567169189453
2106,94.4787368774414
2107,112.3433837890625
2110,94.35809326171875
2114,94.5785140991211
2115,111.9024658203125
2117,78.90912628173828
2118,95.52671813964844
2119,104.24595642089844
2120,94.40730285644531
2122,94.7037124633789
2123,111.97268676757812
2126,94.32078552246094
2127,103.87334442138672
2128,94.44178009033203
2129,111.86695098876953
2132,94.24922180175781
2135,103.7451400756836
2138,95.02821350097656
2139,116.83697509765625
2141,111.66374206542969
2142,93.92217254638672
2146,94.38076782226562
2151,112.13921356201172
2157,103.27255249023438
2159,117.71209716796875
2162,94.4787368774414
2164,115.56233215332031
2167,94.11888122558594
2168,113.60187530517578
2171,94.13154602050781
2173,94.30086517333984
2174,103.36831665039062
2175,94.79618835449219
2178,94.4787368774414
2180,94.30267333984375
2185,111.77576446533203
2189,94.2838134765625
2190,111.17034149169922
2192,103.32015991210938
2194,112.2660903930664
2200,114.65377044677734
2201,94.24983215332031
2203,111.53201293945312
2204,94.01905822753906
2205,111.47378540039062
2209,110.9214859008789
2213,104.20243072509766
2214,94.25326538085938
2215,111.73461151123047
2216,94.22402954101562
2218,94.49285888671875
2219,105.93507385253906
2220,94.80892181396484
2222,94.32401275634766
2223,111.55126190185547
2225,112.10114288330078
2226,93.83614349365234
2230,94.60050964355469
2233,111.1547622680664
2234,111.80760192871094
2235,94.01905822753906
2236,78.87612915039062
2237,94.38067626953125
2240,113.55746459960938
2241,95.65821075439453
2248,103.40101623535156
2249,94.52830505371094
2250,111.88959503173828
2252,111.82333374023438
2253,94.1520767211914
2254,112.07718658447266
2256,78.89273834228516
2258,93.92316436767578
2259,111.67636108398438
2262,94.23724365234375
2265,94.4787368774414
2266,103.51644897460938
2269,94.42848205566406
2271,95.93964385986328
2273,94.656982421875
2274,111.53440856933594
2275,94.22402954101562
2277,94.58731842041016
2279,94.01905822753906
2280,78.9347152709961
2282,94.30267333984375
2283,102.63175201416016
2288,92.78518676757812
2289,113.12195587158203
2291,94.49087524414062
2292,115.42432403564453
2297,94.92606353759766
2298,103.48003387451172
2299,94.11323547363281
2300,111.93180084228516
2301,93.12760925292969
2304,94.03182983398438
2305,103.31522369384766
2306,94.23724365234375
2308,94.58015441894531
2309,111.89138793945312
2311,94.17218017578125
2312,103.48392486572266
2316,103.14468383789062
2321,103.12358856201172
2322,111.68109130859375
2325,104.55377197265625
2326,94.49751281738281
2329,115.42432403564453
2330,94.58731842041016
2331,103.25881958007812
2332,111.160888671875
2333,94.23724365234375
2334,103.11967468261719
2335,110.32972717285156
2337,111.66547393798828
2338,94.39366149902344
2340,111.160888671875
2342,94.24490356445312
2345,94.16442108154297
2349,93.96549224853516
2351,88.1556396484375
2352,94.47550964355469
2354,111.75662994384766
2355,111.83309173583984
2357,112.10114288330078
2358,94.41992950439453
2360,94.49809265136719
2361,111.75662994384766
2364,94.33589935302734
2366,94.48908233642578
2369,104.97420501708984
2370,94.33169555664062
2371,111.1547622680664
2373,112.50337219238281
2374,93.90585327148438
2376,111.87881469726562
2378,111.4193115234375
2382,96.4004135131836
2383,93.5328598022461
2386,103.06327056884766
2387,94.93754577636719
2389,94.2942886352539
2390,112.10325622558594
2392,93.2154312133789
2398,111.160888671875
2399,94.49087524414062
2400,94.29959106445312
2401,111.90081024169922
2402,94.43111419677734
2404,93.8175277709961
2407,112.74625396728516
2408,111.65322875976562
2409,111.77954864501953
2412,81.2768325805664
2413,95.22722625732422
2415,93.82252502441406
2420,113.59281921386719
2422,93.97727966308594
2423,103.03170013427734
2426,94.2483901977539
2432,94.40325927734375
2434,93.13500213623047
2435,98.7311019897461
2436,111.1597900390625
2438,111.46700286865234
2440,111.9024658203125
2443,94.60363006591797
2444,94.2037582397461
2447,103.40101623535156
2450,94.74790954589844
2454,94.74514770507812
2455,112.15931701660156
2459,94.23724365234375
2460,111.67296600341797
2463,94.15156555175781
2465,94.97368621826172
2468,78.92692565917969
2469,93.97509002685547
2474,95.61820983886719
2478,94.42723083496094
2480,93.91936492919922
2481,113.55746459960938
2489,94.30267333984375
2490,103.86175537109375
2492,93.6937026977539
2496,94.23724365234375
2497,111.95425415039062
2500,94.70042419433594
2505,94.30267333984375
2507,93.99541473388672
2508,111.47378540039062
2509,94.16431427001953
2510,83.38435363769531
2513,92.84088134765625
2515,94.30267333984375
2518,93.5328598022461
2519,121.42664337158203
2520,93.5328598022461
2521,112.4344253540039
2523,111.8437271118164
2525,94.18356323242188
2529,111.47378540039062
2530,93.98653411865234
2533,112.29804992675781
2535,94.65847778320312
2538,104.00924682617188
2544,111.93262481689453
2553,111.83488464355469
2556,94.04021453857422
2558,93.39421081542969
2559,111.94670867919922
2560,94.25244903564453
2561,112.01895141601562
2562,94.10905456542969
2563,112.303466796875
2564,93.14906311035156
2565,111.1547622680664
2567,104.83892059326172
2572,94.18687438964844
2575,94.71343994140625
2576,112.05296325683594
2577,93.80574798583984
2578,94.4787368774414
2579,111.7645492553711
2580,93.1768798828125
2582,111.77791595458984
2583,93.18133544921875
2587,93.99594116210938
2589,112.19699096679688
2590,94.22532653808594
2591,111.47378540039062
2594,93.52449798583984
2597,94.04411315917969
2598,103.57091522216797
2599,94.21405792236328
2600,103.15374755859375
2602,113.08824157714844
2603,94.18687438964844
2604,103.39583587646484
2606,111.8367691040039
2607,78.99870300292969
2608,94.48724365234375
2613,111.47378540039062
2614,93.80097198486328
2615,111.61587524414062
2617,111.71359252929688
2620,94.75216674804688
2623,112.07030487060547
2624,94.56210327148438
2627,111.47378540039062
2629,78.99870300292969
2630,97.01889038085938
2632,94.2192153930664
2636,94.45060729980469
2639,94.899658203125
2640,103.9347152709961
2642,111.47378540039062
2644,103.7451400756836
2646,112.25419616699219
2647,94.903076171875
2649,94.26156616210938
2650,103.1908950805664
2652,103.5614013671875
2653,103.12458038330078
2655,105.0732421875
2657,111.160888671875
2659,111.41845703125
2662,93.5501480102539
2663,113.55746459960938
2664,94.310546875
2665,103.37104034423828
