id,y
276,111.94487726317823
279,94.31142323858919
280,105.34675798509178
283,92.7619215160903
285,111.79865785064828
288,112.323203182587
289,94.16554095691485
290,104.12423598979352
291,94.57103142714672
292,111.52072422781708
293,111.41084274423608
296,99.19677389880104
297,111.54112767542328
298,114.56812866274899
299,93.4590671048723
304,93.59091593357496
305,80.52409012737348
306,93.84622187995114
307,110.99459410499533
311,103.54644507467053
313,111.02243663536086
314,93.43980679583187
316,94.39737153196052
324,93.89401716451344
327,94.51914710310939
329,93.61718631050313
330,111.55750785735397
337,104.09659015325614
338,95.84013216451214
339,104.02378910553468
340,94.02735370291308
343,92.95492661790642
345,115.07304042570254
346,94.23757199875712
347,111.92541678560453
349,111.87101041400172
350,94.06722127450215
352,111.70212388858435
353,93.29192344951755
354,79.5950850441807
357,93.42237012652515
358,112.36626966124044
362,112.31877076581591
364,113.23256844771281
365,103.42308351367684
366,93.72422460059265
367,111.47479945621556
368,94.19718862437003
370,79.47096577572289
373,93.45604441891354
377,93.1950533219143
378,111.29538327096112
382,103.36430677660671
384,111.79865785064828
390,93.57189192669823
392,112.39154951160613
393,111.72227796525215
395,94.03106513500134
396,103.89582958078114
399,80.93514120219861
406,111.02243663536086
408,111.02243663536086
409,92.80353675103738
410,78.60173916400883
412,111.40233919219587
413,92.38709026899659
419,93.10802600455621
420,111.86719329780293
421,92.5325083357488
430,94.22634356123403
434,93.99568330235864
436,94.13313662750213
437,94.14068938965997
438,93.35861391273417
439,111.60803049280938
440,94.58040769531985
443,112.43847943625559
446,93.93412765793987
448,94.1013403478689
452,94.12781758917534
453,103.08267863296736
457,104.08503967384601
458,94.04758746423194
459,112.64824822291858
460,103.2095141012871
462,103.122782725744
464,103.99888050351672
465,115.19305341328727
467,111.48679296679119
471,111.83073478932208
472,78.79791263244115
473,94.21890165019434
475,93.70950495323798
480,94.66159567823551
488,111.68432488283179
490,110.99459410499533
491,103.40117361567498
492,79.08209890150377
493,97.30793815594537
497,92.676561596596
498,111.48782806352365
499,94.49587934671138
500,103.10713755004917
501,94.0859857533972
502,111.47165851395108
506,78.74778434078226
510,110.9927078517204
511,93.89086328479884
512,93.54401088495356
516,93.27767738038465
518,93.0065719503821
519,111.8205744026807
521,93.34191419723112
522,112.19209312020826
526,111.43734153735834
529,94.68283530780461
532,111.36956404308833
533,94.69912076200595
536,112.23764059355844
537,93.42128914986355
539,93.75027308208232
540,103.62168981813684
541,93.70248039564699
543,95.1020725223059
546,111.75449142390113
547,93.68926142502747
548,80.32949141749411
551,93.47148994688911
552,103.63572728165683
556,103.16822716644593
557,95.27517062708888
558,111.47479945621556
559,94.07947514480573
560,104.22776569607197
562,104.12698230060865
566,93.7234894859977
570,111.48782806352365
571,94.14068938965997
572,105.34675798509178
573,93.45552994570892
575,115.19305341328727
576,111.39385967034563
577,94.68153572895169
579,92.93147966954753
580,111.24445072079912
581,111.87854202341143
589,110.99459410499533
591,103.07751579439955
593,94.37443390767497
594,103.25465427840724
595,94.07538494238052
598,93.39828451084638
602,111.51351709957855
604,111.82944234044074
606,111.70326558639744
608,93.80460764043607
609,103.62868555322434
610,93.7950490086889
616,111.81055963210164
617,93.70611052078878
618,102.79568237624483
620,103.53130487487576
622,111.36526258896767
623,92.36922449859586
624,113.30375940021031
626,111.60888228191993
628,111.9808203405468
629,94.00176817622477
630,111.48306940380164
637,94.98384045038613
638,103.54757925765159
643,94.59651945849825
645,94.66159567823551
646,112.57704377528891
648,94.14110762808092
652,93.75233660938963
653,94.14068938965997
654,111.48782806352365
656,111.71548753445443
657,94.64947876723792
659,94.46643263286418
660,103.252724522878
663,96.1555523787766
664,111.98385103480486
666,104.28694063995026
668,111.55145645603744
669,93.56393632770347
671,94.66914080954928
675,93.62614243631374
677,93.69942274966114
678,111.75887847779669
679,105.00935974600027
682,93.9564852104982
685,103.22138028178897
687,93.96402391501653
688,92.99763179759478
693,111.66476133453993
696,94.52253269649367
698,94.46950740653129
701,94.57827789529226
704,104.39335526113805
705,115.24734471641605
709,111.64124040717815
710,95.24805410977532
711,103.49414073018623
712,94.08644596730687
714,112.23979496659813
715,92.92214980845573
716,111.2775469697757
717,94.21860519058343
720,115.18821368907572
721,93.75138371445664
724,103.82308043768403
725,94.20234168292285
726,111.58461616177537
728,111.68674235481839
731,93.26662879030455
734,103.35936327793686
738,93.61212756097066
745,112.3487742407322
746,93.99806969740983
751,78.74574699334391
754,93.52398058316767
756,94.30215058274972
758,93.69284663934661
759,110.82786786217937
761,115.91776286935192
766,94.82306815379846
767,112.05251797091111
768,92.44134091694153
769,117.50183817087722
770,94.95267244600973
771,79.07597345001955
772,104.06407295659429
773,93.78389476303488
774,111.4023182829467
776,112.74576473031028
777,94.53749287318277
780,115.1700850155979
782,103.62977342158797
787,103.1468268995134
788,93.75027308208232
792,92.44155822900647
793,112.11574446640586
798,94.00386448946364
800,93.98113040360526
806,111.2775469697757
809,112.29876613653006
811,111.9156654039007
812,95.63964879119023
814,114.89566272422248
816,103.25539155352644
817,94.64989709868051
818,105.11622768880557
820,111.72228036390939
823,94.27100333618426
829,92.84831463223495
830,113.28164983513001
831,93.55487291211222
834,112.20992244639581
839,95.40416137121407
841,79.07400603748385
844,103.64335083993352
845,93.7950490086889
848,93.66594449450349
850,95.45754452960031
851,103.25725246349725
852,94.65510964897626
854,94.71161046164774
855,95.25629597279384
856,104.00683383433443
859,103.26890019164887
861,111.4023182829467
864,94.20524052063102
865,111.39620466258643
866,93.03150650959505
867,94.55907630676954
869,93.72428555637853
871,93.96072289176485
872,111.2775469697757
882,103.12590118323412
883,94.18233959692151
885,94.28008179841524
888,94.56805706348274
893,111.31953923421783
901,112.3573122562442
903,103.40924080835642
904,94.6246420163218
905,104.06893587029042
910,94.0600581049013
911,112.03496813169899
914,112.25239181794853
918,112.32516867200866
921,92.90963519425863
928,94.43313261361233
929,105.01610777552304
932,94.69952021407185
933,103.59534558760292
934,94.0600581049013
935,111.84419122027819
937,78.73917700096449
939,94.01475475835205
940,102.95648848564043
941,97.45926127502133
942,103.0531883820641
943,94.58248165631642
944,103.21844048523653
947,111.2775469697757
949,112.69961332044335
951,111.52012587706746
952,93.8208942487225
953,103.40924080835642
954,78.64984088880934
957,112.36042933706807
959,93.15242555456047
960,112.25370083765121
963,114.89566272422248
965,111.2775469697757
967,104.07185849349173
971,94.03831936149248
972,78.82626491621696
973,93.30957034374813
974,112.77098076617119
975,94.87188519628471
978,113.02466208085298
980,112.08167388709772
981,94.97891685948639
984,112.25239181794853
986,94.0600581049013
988,92.44134091694153
989,111.52192202082253
990,102.98196858603922
992,112.3573122562442
996,94.1245630249684
999,111.71125035327326
1000,93.57975656563693
1001,111.39620466258643
1002,92.94965703613776
1003,112.74576473031028
1004,92.5527742247749
1008,112.0703190526523
1009,93.94937629172544
1010,105.81403329948934
1012,112.24537049893435
1013,95.13534158665794
1014,112.25820520360982
1015,93.50101204645586
1016,115.18821368907572
1019,95.44207093986249
1020,111.26727113832995
1021,94.0600581049013
1022,104.31088880144456
1024,94.0600581049013
1025,79.27418969322747
1027,93.70172615149885
1028,103.93734037466997
1029,93.63522971197055
1030,94.23948798398348
1033,112.93138272379247
1036,94.18526530372544
1037,111.63932370506741
1038,92.49877529615128
1042,94.01475475835205
1043,103.2737731190542
1044,93.37684394345551
1045,112.0681621233216
1047,112.55869449900112
1050,95.2407787972061
1051,111.30497537984277
1054,94.35258318105973
1056,94.97891685948639
1057,94.05080508744018
1059,93.82947948783399
1062,96.9750043524761
1063,104.53939482204964
1064,94.97891685948639
1066,93.39729733761106
1070,104.22373305533358
1076,111.56223560149041
1077,93.23586037026077
1078,112.5203724893459
1080,112.50254295533199
1082,111.23586292466007
1083,94.51602850805395
1089,111.49387337413096
1091,94.56466992143405
1093,93.93768201142727
1097,93.71282323073325
1099,94.44807824987247
1101,94.588258321126
1103,93.72451609695877
1104,111.58561728746356
1106,111.52621136374225
1109,93.32038304476302
1110,111.4087433595447
1111,94.21919057097787
1112,111.8628310004349
1114,93.80678285854036
1116,93.9479212567853
1117,111.6042560230896
1120,93.93875930564424
1124,111.89199481124368
1125,93.70487255644875
1126,111.54143069989564
1134,111.90856093727172
1137,92.76519537184572
1138,111.64822637839744
1144,111.03361020537965
1145,94.07538494238052
1146,93.43980679583187
1148,95.3259909927522
1150,93.9643082809761
1152,103.62868555322434
1153,93.94898506064314
1154,103.45705938931387
1155,93.45552994570892
1157,93.48717398749514
1162,93.4590671048723
1165,111.8024397614939
1166,93.7937332740771
1167,103.34205035745701
1168,94.57874458415529
1169,103.22222692790922
1171,115.93041021121275
1172,95.82232929027717
1173,103.22222692790922
1174,96.75719945106263
1176,95.44626318518289
1177,104.37482212592408
1178,93.42237012652515
1182,111.81504737848296
1186,94.66159567823551
1187,111.6869744763383
1188,93.10129919447579
1189,115.24450238116556
1191,103.69574580848179
1192,93.97526862492012
1197,111.44251942307912
1198,92.78367136445497
1200,78.70550442305591
1201,94.09413310073685
1203,94.93986307493903
1209,115.19305341328727
1214,105.81903546635175
1218,111.24885899179108
1222,95.97875978639767
1226,93.84517148762322
1228,94.4562042289674
1230,94.17671170470065
1232,78.97874149265893
1233,95.04387584157482
1236,112.52696146160021
1238,93.58710644389106
1241,111.03361020537965
1244,104.07505519416742
1246,94.4643851396632
1247,112.06379646495485
1250,111.86064829802787
1251,94.32367622121977
1254,112.32907079320333
1255,95.29351935311348
1256,111.09907463967966
1257,93.49482919356184
1258,94.4065509780598
1259,111.03948087089208
1260,93.77178624535536
1263,111.07028574056203
1267,78.673110730952
1268,110.92811482118665
1271,93.72972618681773
1272,111.03235419161817
1274,103.65340993143312
1275,93.4590671048723
1276,111.01053919687355
1277,93.0151684845882
1279,93.43980679583187
1281,93.95766929844504
1282,93.10129919447579
1283,111.67796718040067
1285,111.71406725402744
1286,93.49672063373204
1289,111.35051225161465
1296,112.28025052201616
1299,94.07967752618718
1301,94.14068938965997
1306,92.72454467531617
1307,93.3512342097339
1308,93.85536054019114
1313,111.01053919687355
1314,93.97058607457404
1315,111.4087433595447
1316,95.1148561984052
1317,111.04251576199424
1319,93.51437627892986
1323,94.12181351691432
1324,103.49684020242478
1325,95.08262134301857
1328,103.50108635923146
1329,93.70560532082197
1330,111.36999026254375
1331,94.43838652780512
1332,103.091943636703
1337,94.27412458017984
1338,111.3985570379241
1339,93.34191419723112
1340,111.6033323138443
1343,117.1926237425382
1347,105.01687984733249
1348,94.27467206387324
1349,103.210887037804
1352,93.43980679583187
1354,95.02228675581824
1359,111.74677086483577
1360,94.14609226446076
1363,111.04251576199424
1364,94.51914710310939
1365,103.25220672041067
1366,93.55971237932025
1372,94.63578291249434
1375,103.29284817866612
1376,94.07775186434776
1378,93.5231137656228
1379,111.85820219047137
1380,94.588258321126
1381,103.22222692790922
1384,111.89652222955155
1387,94.07967752618718
1388,111.57038129373572
1392,79.5914226991109
1394,103.23367255510544
1395,93.95943031463136
1396,111.02243663536086
1398,94.79915640842286
1399,111.02243663536086
1400,93.65407261821888
1401,93.41436309196435
1403,94.43063253029737
1404,111.27242329145778
1406,111.02243663536086
1407,93.73197991765967
1408,111.07028574056203
1410,78.673110730952
1412,110.99459410499533
1413,93.99493054902287
1415,93.72508043160192
1420,111.07028574056203
1422,111.24885899179108
1423,111.64573949305115
1424,111.07028574056203
1425,94.53611994386783
1426,78.673110730952
1427,94.93986307493903
1429,92.92789559471852
1430,111.43094932379782
1431,94.77734948811214
1432,103.78143854537217
1434,112.14289347788163
1437,93.77468378846069
1438,103.55074696535048
1440,112.05330341832862
1441,111.55042559303939
1442,93.42237012652515
1444,111.37804296110276
1445,93.9777774570036
1446,103.57609255900928
1448,93.46276832602041
1453,93.87906329530816
1454,110.99459410499533
1455,93.97526862492012
1456,111.84830212557982
1458,110.99459410499533
1459,92.4106102236492
1461,93.95585967433382
1465,94.07967752618718
1466,111.52616482195296
1469,94.12181351691432
1472,93.87906329530816
1474,94.40641012201492
1477,111.99682918093508
1479,111.42723640367275
1482,94.35236321078072
1483,78.93884615361381
1487,93.758888794099
1488,111.48782806352365
1490,112.11813499738464
1492,111.76695526369132
1494,115.19641961721689
1496,103.447432815464
1497,95.55324909527585
1499,94.44481479717537
1502,94.67557145538615
1507,114.24062159283174
1508,93.43980679583187
1509,111.88630355275667
1511,93.63446103006319
1512,111.55521825121629
1513,114.56479379781393
1514,103.082317994262
1518,111.62063781813929
1519,92.42162323661086
1522,111.47138868295319
1524,78.8459376196106
1527,93.42237012652515
1529,92.75710297772083
1532,103.17705915740589
1536,111.8706227785798
1537,115.19305341328727
1539,104.2593712135232
1542,111.6976887415309
1543,94.07775186434776
1544,103.90815828199577
1545,83.08773598157325
1550,94.02370243421406
1551,111.76833117234665
1554,103.89363077530668
1556,103.62868555322434
1559,93.49482919356184
1560,78.70705363110014
1562,94.95677711444567
1566,92.65525355453681
1567,111.48100719640264
1569,104.20337157557323
1570,112.18932972853733
1571,111.41188298242852
1574,93.43980679583187
1578,103.62168981813684
1580,92.81147577813667
1583,111.60818928178844
1584,93.43980679583187
1585,111.75130694418105
1586,94.30501423332774
1587,111.79865785064828
1588,92.77459159994342
1590,113.93622525087063
1592,102.97240696330988
1596,111.46729998237711
1598,111.33949367335882
1599,93.70117043811392
1604,111.00586864082298
1606,103.00542674983869
1607,93.99493054902287
1608,102.98893719533487
1609,115.93041021121275
1611,93.75601922338744
1613,94.30058944297275
1616,94.23325616130298
1619,112.32224459938821
1620,95.69451905503357
1621,111.88278789683088
1622,95.55688029971894
1625,111.75887847779669
1627,115.93041021121275
1629,110.9735412711822
1634,93.67910710182868
1636,93.47258870785227
1638,103.23190720454636
1639,94.96696028663135
1641,95.34845109045874
1643,93.95111427595769
1644,103.06958192388669
1645,115.24450238116556
1646,94.00392141857247
1647,104.11457986841168
1648,94.956177813088
1652,92.81147577813667
1653,112.05877482172038
1656,96.35196632536018
1658,93.70117043811392
1659,111.40611894698695
1661,94.27567088970417
1663,93.99493054902287
1664,111.27211999481038
1665,93.88058400516728
1666,103.62868555322434
1667,102.78803999500286
1668,78.77044481698631
1669,103.05933471654627
1670,93.94242646859121
1672,112.40402626102491
1674,112.19311155741438
1677,111.48782806352365
1678,92.89840191619396
1679,111.79661681824844
1680,94.22319041779384
1683,104.37532616786036
1686,103.19343319551004
1687,111.26521721269597
1689,111.47479945621556
1690,93.68409698784045
1691,115.07304042570254
1692,112.63910486918441
1693,93.43980679583187
1695,95.49424888597986
1696,93.87906329530816
1697,111.55750785735397
1700,103.62868555322434
1701,93.73669653390662
1702,111.83841517100339
1703,92.14653172483403
1704,112.48392889659202
1706,93.77321207732632
1707,112.23710928048258
1708,94.91092448282893
1710,93.98183465964418
1711,103.26117948968822
1713,103.19381054115867
1717,103.25451629930517
1719,103.62168981813684
1720,93.9193682167938
1722,94.38679997760546
1725,103.15100737945357
1726,94.83367931829648
1727,103.81754195594179
1729,111.41214252209072
1730,92.73382976060242
1731,112.09162580392989
1733,103.62868555322434
1734,95.21725957495492
1735,111.24885899179108
1738,94.30058944297275
1742,94.07874293495904
1745,112.19311155741438
1747,93.7058917078757
1749,94.44463849356775
1751,94.15537996086093
1752,78.61589406633237
1753,103.0585884017386
1754,93.78508451010693
1755,93.70950495323798
1756,103.26890141038763
1758,112.41503476648118
1759,93.97526862492012
1760,104.12423598979352
1761,111.9038496329535
1762,93.02481077130741
1763,110.92811482118665
1764,89.87145160343711
1766,93.4729552834259
1768,94.45197164648702
1769,78.68006739053416
1771,111.306163630422
1772,95.2253098826818
1773,105.25717704527544
1774,93.75871933809579
1775,111.63706803799465
1777,111.66716790257028
1779,93.97526862492012
1780,105.34675798509178
1787,92.14653172483403
1788,93.0862573159245
1790,95.05475846601598
1796,111.81228893595019
1801,92.74896085144722
1803,94.15575125123584
1807,111.78602672083545
1809,112.16561545041746
1812,93.9379678307594
1813,111.49793074203528
1814,94.69984588656283
1815,111.48734871890073
1816,94.30100831247357
1818,93.43221337982047
1820,93.4009689614004
1821,112.52690566890028
1822,93.50030162121918
1825,93.8684475612568
1826,103.43276883182962
1828,94.62073743999001
1831,103.07908335928653
1836,111.98419136463008
1837,96.71923424934775
1841,94.40641012201492
1844,103.0304804326685
1848,93.07893108222848
1851,104.2593712135232
1852,94.51914710310939
1853,92.70380276117055
1854,111.40232043075451
1856,94.02394230350261
1859,112.63422249187188
1860,94.167144665903
1861,78.74296377612482
1863,104.57625101057779
1865,97.84625191852862
1866,104.34734252302559
1867,93.98384176162031
1868,92.07996569627792
1872,94.6658306433198
1879,94.15214175251958
1880,103.3656724202269
1882,94.08134651184751
1885,104.37532616786036
1887,103.57251777032573
1888,93.43514878018988
1890,112.6142780603208
1894,94.31142323858919
1895,103.22987319064407
1896,94.2305664596856
1897,111.52042590702769
1900,112.81183390723413
1901,93.49482919356184
1902,112.10381418841598
1905,94.22213348972132
1906,111.46884389038318
1912,103.40117361567498
1915,94.14498541941335
1916,103.07462639063895
1917,94.06544508076946
1918,103.42500543550082
1920,78.61304959071362
1923,93.78857068403926
1924,103.69636331380391
1925,94.29524473564103
1930,115.93041021121275
1932,111.02243663536086
1933,93.97596655761025
1934,111.6455610641872
1935,93.60844549403375
1940,78.673110730952
1941,94.0887616554501
1942,111.42469835421844
1943,94.09262494998634
1944,93.3990818595098
1945,111.74899293616598
1948,115.19305341328727
1949,93.44167526823199
1952,94.23120105511452
1954,93.43980679583187
1955,111.07028574056203
1958,93.3770863561958
1959,79.74649140028646
1960,110.92811482118665
1963,93.5285252357995
1965,94.46907493363916
1968,103.96446235692245
1969,94.51914710310939
1971,93.68377121513261
1972,111.31105920012087
1973,92.4269652048758
1975,92.5325083357488
1977,96.01931953986244
1978,93.58736277513096
1979,111.94321606217407
1981,92.5806836167359
1982,111.68253781373829
1987,111.56986189206954
1988,92.65525355453681
1993,94.74274630537565
1997,93.58841686153532
1999,94.82656104386936
2001,94.30058944297275
2002,112.50444034437659
2003,93.09133911602991
2004,79.55142958639118
2006,111.49822085387875
2007,93.9305851957954
2009,104.1679870094415
2010,94.2203336332429
2013,94.742210181464
2018,78.96001539765534
2022,103.46735878136296
2024,111.90114376389609
2025,93.72508043160192
2026,103.56940534624289
2030,104.17484429822548
2031,93.76368358533999
2032,103.40117361567498
2033,94.18236231467804
2035,94.3022225943846
2036,111.59335452002088
2037,93.2397408954188
2040,94.31142323858919
2043,115.27205494181598
2044,103.47771556125717
2046,103.139768219923
2054,112.65807970252543
2055,93.80115422038406
2056,105.34675798509178
2059,93.05693759681431
2060,93.49482919356184
2062,92.99512129542391
2063,112.25119305285425
2066,94.31142323858919
2067,111.3009145676728
2072,93.99565333741042
2073,111.39244593090297
2074,92.47533048148073
2075,111.92583772222265
2076,93.99970671204545
2080,93.80651795503867
2082,93.49482919356184
2085,111.62624381768809
2087,112.25798503360467
2091,111.03414043609025
2092,94.00521270476834
2093,105.34675798509178
2098,94.12125987395738
2101,110.92811482118665
2102,93.43221337982047
2103,78.673110730952
2105,104.32045871822339
2106,93.45552994570892
2107,112.55404329810614
2110,94.12781758917534
2114,94.54891494918988
2115,111.47767462255689
2117,78.74778434078226
2118,93.43004851543579
2119,104.2221058667111
2120,94.59287974924266
2122,93.97229890166957
2123,112.01650070637216
2126,93.76545790046414
2127,103.61191264901991
2128,94.19961079415961
2129,111.62237341801115
2132,94.40732097695957
2135,103.58854927799625
2138,94.61266786915711
2139,115.93041021121275
2141,111.22408401868924
2142,93.95773191533989
2146,94.36028164681618
2151,111.64672260247296
2157,103.83042163963287
2159,111.54582009030689
2162,93.45552994570892
2164,115.22396785762442
2167,93.59646759590373
2168,111.65472852221775
2171,93.51613004117725
2173,93.69096093447882
2174,103.75183630155499
2175,94.58055552173094
2178,93.4590671048723
2180,94.30058944297275
2185,111.62273187387592
2189,93.27185027519788
2190,111.3009145676728
2192,103.08773261148701
2194,112.50390782218227
2200,112.47159313656935
2201,93.44476318778375
2203,111.2922858435542
2204,93.57275595586259
2205,111.26919809281797
2209,110.35512323399342
2213,103.066637847973
2214,93.81143757240487
2215,112.5279621722569
2216,94.10827411090203
2218,93.88500767856102
2219,105.65592920836121
2220,94.14609226446076
2222,93.88582929109415
2223,111.61001723879403
2225,111.67955655786157
2226,93.20530233849306
2230,94.77462416039081
2233,111.41800436221759
2234,112.14174360286015
2235,93.57275595586259
2236,78.56476350595251
2237,94.15532558132577
2240,112.578022332722
2241,94.53249986922927
2248,103.26839667328287
2249,94.2818146940216
2250,112.06547483321509
2252,111.58788003041768
2253,93.34065825738872
2254,111.80757977850351
2256,78.61022198356592
2258,93.34656165883484
2259,112.27080269818636
2262,94.31142323858919
2265,93.75027308208232
2266,103.91772070464442
2269,94.29840787817258
2271,94.08534247356988
2273,93.89638017569935
2274,111.16590473925501
2275,93.28839227192098
2277,95.42196361293381
2279,93.57275595586259
2280,78.61794577894912
2282,94.30058944297275
2283,102.83082659359755
2288,92.66500141472275
2289,111.70543041665758
2291,94.4414668513098
2292,114.98913365738383
2297,94.42962008202356
2298,103.55706615922468
2299,94.48096745561296
2300,111.6046606638583
2301,93.17996865437162
2304,93.80115422038406
2305,103.12274531641684
2306,94.31142323858919
2308,93.85072717697035
2309,112.32924124580315
2311,93.93412555690907
2312,103.2594676200651
2316,103.27790502787536
2321,103.26117948968822
2322,111.4026139126743
2325,104.40453735110773
2326,94.34261935538234
2329,114.98913365738383
2330,95.46636318069905
2331,103.48422057592292
2332,111.49800595282949
2333,94.31142323858919
2334,103.0336027878361
2335,111.09907463967966
2337,112.41174406392567
2338,93.90234206074226
2340,111.49800595282949
2342,95.85310635491798
2345,93.47846794800523
2349,93.58802973923501
2351,78.60171767698122
2352,94.51471845956463
2354,111.28858532724522
2355,111.60196385101325
2357,111.67955655786157
2358,94.21745084024047
2360,94.31508348558867
2361,111.28858532724522
2364,93.42237012652515
2366,94.95197318732869
2369,103.52946098742302
2370,93.76490116948183
2371,111.5637398254192
2373,112.04714300655904
2374,93.6003580626247
2376,111.79865785064828
2378,111.37853178790704
2382,94.76298776976995
2383,93.07567038106978
2386,103.0136223637984
2387,94.90118267640825
2389,96.21947807846416
2390,111.06640893576494
2392,93.42667808413934
2398,111.49800595282949
2399,94.8481994541495
2400,94.29144073848899
2401,111.77148636504207
2402,94.04758746423194
2404,93.5090173549858
2407,109.762673903018
2408,111.59001406835222
2409,112.0767894353115
2412,78.8910865535478
2413,94.88960234268302
2415,93.55664585150961
2420,110.90375147989643
2422,94.29353704961083
2423,103.15685679914992
2426,93.82800648209466
2432,93.56679428374377
2434,92.79001657153854
2435,97.32870335271691
2436,112.43460077938364
2438,111.82004105957279
2440,111.99743946543553
2443,94.34091851019622
2444,93.74935693106904
2447,103.26839667328287
2450,94.10955086869507
2454,94.11208497037688
2455,111.573925553439
2459,94.31142323858919
2460,111.33122145091967
2463,94.23736403753954
2465,94.4320526664084
2468,78.673110730952
2469,93.09133911602991
2474,93.7381924017798
2478,93.7208805730567
2480,93.56734332276702
2481,112.578022332722
2489,94.30058944297275
2490,104.17484429822548
2492,93.60844549403375
2496,94.31142323858919
2497,111.21809852666776
2500,94.89117955133075
2505,94.31142323858919
2507,93.58378155119259
2508,111.26919809281797
2509,93.70611052078878
2510,80.36161939437505
2513,92.38744022374787
2515,94.30058944297275
2518,93.07567038106978
2519,111.63091150038089
2520,93.07567038106978
2521,112.88359657403502
2523,111.18657027895402
2525,93.66464247760973
2529,111.32127938870157
2530,93.09133911602991
2533,112.49789513581779
2535,94.16379033433522
2538,104.20783857130964
2544,112.38615915144132
2553,111.48448024637705
2556,94.05945655491522
2558,92.50144594815625
2559,111.91701985717184
2560,93.39861848975733
2561,111.61236331632763
2562,94.92055173190406
2563,114.82699280657647
2564,92.72454467531617
2565,111.41800436221759
2567,104.13789514779667
2572,94.21427818556234
2575,95.28564677638721
2576,112.36812557862105
2577,94.2782625153246
2578,93.46362665640488
2579,111.5743113575426
2580,93.64816218608235
2582,111.39186187516664
2583,92.78845348069366
2587,93.34062395786658
2589,111.66531906747012
2590,93.94652978001172
2591,111.32127938870157
2594,93.75380189724576
2597,93.32679447653128
2598,103.58811165949152
2599,93.72508043160192
2600,102.9462135862194
2602,112.85266833089482
2603,94.21427818556234
2604,103.37375615352931
2606,111.38438418714617
2607,78.61589406633237
2608,93.99565333741042
2613,111.26919809281797
2614,93.10572662878411
2615,111.8985386238008
2617,112.00106251111511
2620,93.9643082809761
2623,111.6684303941485
2624,94.54891494918988
2627,111.26919809281797
2629,78.61589406633237
2630,97.37612547516827
2632,93.69231858742327
2636,94.30711237907077
2639,95.19930979005463
2640,103.52441456076232
2642,111.32127938870157
2644,103.58854927799625
2646,111.49076039418966
2647,94.02864409904294
2649,93.81242389732212
2650,103.49872434388404
2652,103.62868555322434
2653,103.58475907067408
2655,104.34456617692575
2657,111.49800595282949
2659,111.02243663536086
2662,93.02553732551733
2663,112.578022332722
2664,94.51005310103842
